Date,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2021-10-07,0.0,126.81160736083984,0.0,127.78555263105005,126.64139562855533,126.64139562855533,0.0,886500
2021-10-08,0.0,126.68867492675781,0.0,127.24657752235706,126.50901260176747,127.18038006435387,0.0,543300
2021-10-11,0.0,125.93221282958984,0.0,127.45459569990692,125.93221282958984,126.66977777369853,0.0,864200
2021-10-12,0.0,125.6579818725586,0.0,126.32934925302581,125.40267152467509,126.3104336347113,0.0,3984900
2021-10-13,0.0,126.59413146972656,0.0,126.85889245706518,125.46889005934163,126.07406009160012,0.0,1294800
2021-10-14,0.0,128.88241577148438,0.0,128.94859879624917,127.7098926610615,127.82335751973824,0.0,799600
2021-10-15,0.0,129.60105895996094,0.0,129.80908749989595,129.29848117448606,129.629425176462,0.0,605500
2021-10-18,0.0,130.31971740722656,0.0,130.39535103761455,128.92971498747886,129.1377435420256,0.0,592100
2021-10-19,0.0,131.4355010986328,0.0,131.44495169585738,130.80196480316164,131.03835958931026,0.0,1090900
2021-10-20,0.0,131.87045288085938,0.0,131.99336833880105,131.5394944615301,131.5394944615301,0.0,1135400
2021-10-21,0.0,132.5607147216797,0.0,132.59853153102063,131.3976566582822,131.79479808411574,0.0,581100
2021-10-22,0.0,132.513427734375,0.0,132.91056914476104,131.91770840460137,132.22975117598807,0.0,753100
2021-10-25,0.0,133.23208618164062,0.0,133.48739657238738,132.28650710461437,132.78766286116695,0.0,842400
2021-10-26,0.0,132.87277221679688,0.0,133.66705515640646,132.7971241613496,133.44957601474007,0.0,896100
2021-10-27,0.0,131.89883422851562,0.0,132.91059636563057,131.87991860651204,132.68366661515577,0.0,604300
2021-10-28,0.0,133.13754272460938,0.0,133.17535954084374,132.39052714135204,132.39052714135204,0.0,657500
2021-10-29,0.0,134.168212890625,0.0,134.2438609471953,132.5512663417672,132.84440797162384,0.0,606800
2021-11-01,0.0,133.9034423828125,0.0,134.59371101088198,133.43065288416946,134.5369785795873,0.0,824800
2021-11-02,0.0,134.6693572998047,0.0,134.76392096965202,134.13983537679624,134.19656780734852,0.0,660700
2021-11-03,0.0,135.3123321533203,0.0,135.3785151666087,134.27218970118153,134.5747818430355,0.0,947700
2021-11-04,0.0,136.83477783203125,0.0,136.83477783203125,135.567690687971,135.70007120410935,0.0,631800
2021-11-05,0.0,136.9198760986328,0.0,137.71415919313094,136.50381892673548,137.14680588083564,0.0,667500
2021-11-08,0.0,137.0900115966797,0.0,137.47770237092197,136.67395461245746,137.24130766883096,0.0,1011700
2021-11-09,0.0,137.19403076171875,0.0,137.50607351107345,136.67395951279423,137.4115242838796,0.0,548000
2021-11-10,0.0,135.87026977539062,0.0,136.92931380165433,135.50149448564576,136.52272169456833,0.0,800700
2021-11-11,0.0,136.07826232910156,0.0,136.38084007293241,135.94588186085264,136.38084007293241,0.0,480100
2021-11-12,0.0,137.52499389648438,0.0,137.73302240326748,136.3997527266272,136.59833063887967,0.0,525900
2021-11-15,0.0,137.5817413330078,0.0,138.12072827622833,137.3075297778117,137.7803192669286,0.0,1230500
2021-11-16,0.0,138.13967895507812,0.0,138.49900371261776,137.373762016866,137.58179062087365,0.0,476700
2021-11-17,0.0,137.03330993652344,0.0,137.77086041833405,136.86311263843982,137.77086041833405,0.0,1430800
2021-11-18,0.0,137.20352172851562,0.0,137.63847999830867,136.53215427506444,137.57229696959703,0.0,598600
2021-11-19,0.0,137.51553344726562,0.0,138.27199945814672,137.1183920379406,137.37370238264563,0.0,567100
2021-11-22,0.0,136.4659881591797,0.0,138.54625937767116,136.4187063165882,137.8843568665683,0.0,786400
2021-11-23,0.0,136.66452026367188,0.0,136.76853452209141,135.27451809587845,136.18228020830264,0.0,611200
2021-11-24,0.0,137.19403076171875,0.0,137.21294637851275,135.62436642074223,135.93640917009697,0.0,811200
2021-11-26,0.0,134.33837890625,0.0,135.91749367521416,133.91285692930916,135.21776021136972,0.0,905900
2021-11-29,0.0,136.0120849609375,0.0,136.49433950306184,134.91520981728695,135.58657728077387,0.0,631800
2021-11-30,0.0,133.35501098632812,0.0,135.7473248055782,133.0902500091425,135.35963393598811,0.0,1208800
2021-12-01,0.0,131.49221801757812,0.0,135.43528085369545,131.43548558414193,135.08542122857818,0.0,2059400
2021-12-02,0.0,133.30772399902344,0.0,133.82779533711633,131.15180502328434,131.44493220610292,0.0,2091300
2021-12-03,0.0,132.0879669189453,0.0,134.31006948557865,130.79252797159413,133.8467448901347,0.0,1550300
