Date,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2020-03-31,0.0,135.2818603515625,0.0,136.8809342006628,134.9456412950632,135.88048543090682,0.0,11464800
2020-04-01,0.0,137.17724609375,0.238,138.75400713940246,136.65166325549362,138.3598106125477,0.0,11334700
2020-04-02,0.0,138.0477294921875,0.0,138.96749616295645,137.35789195822971,138.6472193736079,0.0,5771200
2020-04-03,0.0,138.37623596191406,0.0,139.87907729832213,138.0805948378521,138.41729966570549,0.0,6570800
2020-04-06,0.0,138.01490783691406,0.0,138.18737039600347,136.7584360793108,137.14441237409184,0.0,9434800
2020-04-07,0.0,136.569580078125,0.0,136.66812296727107,134.44261251481402,135.46914271303973,0.0,13811400
2020-04-08,0.0,135.57594299316406,0.0,136.4792949108486,134.7875745294492,135.59237099100127,0.0,10147100
2020-04-09,0.0,135.82225036621094,0.0,136.15073498652504,134.5000790934864,134.91069113432152,0.0,14259100
2020-04-13,0.0,134.58218383789062,0.0,136.08502515783562,134.58218383789062,135.2966446586791,0.0,8750300
2020-04-14,0.0,134.54934692382812,0.0,135.28845609603397,134.25370576112272,134.54934692382812,0.0,9019100
2020-04-15,0.0,138.11351013183594,0.0,138.45843539841465,136.93095755128306,136.98022900911155,0.0,10027800
2020-04-16,0.0,139.68206787109375,0.0,139.8709585224849,138.80336419937413,139.00045005349912,0.0,8265400
2020-04-17,0.0,137.8095703125,0.0,140.2978775403009,137.36611495336615,139.46023824739459,0.0,8612100
2020-04-20,0.0,138.91831970214844,0.0,139.02507035098455,137.93285294825495,138.3270371436344,0.0,6462600
2020-04-21,0.0,140.66748046875,0.0,141.3737337456572,140.24866065941254,141.19306342847958,0.0,7850700
2020-04-22,0.0,139.230224609375,0.0,139.92826958636215,138.54862014166525,139.5833572251879,0.0,6230200
2020-04-23,0.0,139.9694366455078,0.0,140.37182843197147,139.28781914349327,139.5013328969049,0.0,5968600
2020-04-24,0.0,140.2978973388672,0.0,140.2978973388672,139.25495193918908,139.28779538377103,0.0,6211800
2020-04-27,0.0,137.6864776611328,0.0,139.40283354687386,137.50580730148752,139.328926362716,0.0,9039500
2020-04-28,0.0,139.27139282226562,0.0,139.48491910912182,138.33519784472378,138.417325267497,0.0,9905400
2020-04-29,0.0,138.5487518310547,0.0,139.82163942232486,137.9328336297738,139.22214921506009,0.0,8619600
2020-04-30,0.0,136.93096923828125,0.0,138.97581009802803,136.90633350726435,138.57341813749153,0.0,11606100
2020-05-01,0.0,138.10348510742188,0.216,138.2350544064321,136.8618327842523,137.7334574327021,0.0,10209400
2020-05-04,0.0,137.4539031982422,0.0,137.8814846650019,136.89473986511973,137.78281394915595,0.0,8300900
2020-05-05,0.0,136.57400512695312,0.0,136.72202370194836,135.8997345325928,136.14642379282685,0.0,7831800
2020-05-06,0.0,134.37026977539062,0.0,134.55939276213576,133.25195605644902,134.2222512074458,0.0,14721500
2020-05-07,0.0,136.6151580810547,0.0,136.80428112662557,134.31274529094628,134.4936499596281,0.0,9164800
2020-05-08,0.0,134.8389892578125,0.0,136.00663850063032,134.59229997053814,135.25836481032047,0.0,8129800
2020-05-11,0.0,133.7864227294922,0.0,135.03630556883104,133.2930568395595,134.57582571937328,0.0,8713500
2020-05-12,0.0,135.15965270996094,0.0,135.62013258941823,134.14002227605857,134.16468994480553,0.0,10057300
2020-05-13,0.0,136.1053466796875,0.0,136.73850049155456,135.53796497914792,135.75175570881385,0.0,13305600
2020-05-14,0.0,137.43746948242188,0.0,138.26797737830307,137.36346643714523,137.5854881201175,0.0,10080000
2020-05-15,0.0,137.0838623046875,0.0,138.54753633585977,136.77138833832274,138.3912993526774,0.0,7225600
2020-05-18,0.0,134.07427978515625,0.0,135.72707684637803,133.55623348436959,135.62017521678342,0.0,10073100
2020-05-19,0.0,134.5758819580078,0.0,134.60876801222565,133.60557397219043,133.63847257354837,0.0,8639100
2020-05-20,0.0,134.97877502441406,0.0,135.4310366201883,133.9344767135168,134.17293507466786,0.0,10927300
2020-05-21,0.0,135.31590270996094,0.0,135.9737365500519,135.09388112266365,135.56259196838718,0.0,8920000
2020-05-22,0.0,136.13003540039062,0.0,136.23692450817555,135.35708122783723,135.4475335788199,0.0,4956700
2020-05-26,0.0,134.3044891357422,0.0,134.6827351204877,134.01668291275763,134.61696302959552,0.0,8098900
2020-05-27,0.0,134.05784606933594,0.0,134.7814647898393,133.69603670908424,133.8604920872511,0.0,8047400
2020-05-28,0.0,133.5644989013672,0.0,133.67963149510396,132.93134491867926,133.1780343177048,0.0,10272600
2020-05-29,0.0,134.5182647705078,0.0,134.92940930190284,133.4986343628148,133.79465892730462,0.0,14632700
2020-06-01,0.0,133.61264038085938,0.21,133.74437880781187,133.11039862096231,133.4644440729887,0.0,13341400
2020-06-02,0.0,133.1267547607422,0.0,133.4560879820857,132.76448067931005,133.11028433069788,0.0,11517100
2020-06-03,0.0,131.35665893554688,0.0,132.00710952698796,130.86265870944777,131.88360004801285,0.0,12255700
2020-06-04,0.0,129.45477294921875,0.0,130.9203287851616,129.42184461546248,130.84623061175657,0.0,14038600
2020-06-05,0.0,128.53260803222656,0.0,128.5737778652089,126.10373864549788,127.29758842237105,0.0,17778500
2020-06-08,0.0,129.02662658691406,0.0,129.14189458638234,127.6598684765978,127.67633892317032,0.0,10346700
2020-06-09,0.0,130.49217224121094,0.0,131.43901555255687,130.3357344189452,130.95324420371918,0.0,9095300
2020-06-10,0.0,132.42703247070312,0.0,132.47643124477028,130.95324793686694,131.10968576359232,0.0,13135500
2020-06-11,0.0,134.92994689941406,0.0,135.21811046230877,133.90076439636937,134.41123489763538,0.0,17086400
2020-06-12,0.0,133.6291046142578,0.0,134.74885606477483,133.4232680429368,133.71967320816975,0.0,9716100
2020-06-15,0.0,133.70321655273438,0.0,135.20994191777555,133.49737996018672,134.93823610802042,0.0,7759800
2020-06-16,0.0,131.65304565429688,0.0,132.74809755215682,130.66503277723436,131.2496140773195,0.0,13698900
2020-06-17,0.0,132.1964569091797,0.0,132.36936512992284,131.19197359294787,131.95769205157424,0.0,7113900
2020-06-18,0.0,133.59619140625,0.0,133.77732863160242,133.06102123524423,133.4150541808976,0.0,7691400
2020-06-19,0.0,133.70321655273438,0.0,133.7937851559861,132.48466744256737,132.55876560070007,0.0,8565500
2020-06-22,0.0,133.71966552734375,0.0,134.55124070493895,133.4397308216107,134.3618745879156,0.0,9319700
2020-06-23,0.0,132.80572509765625,0.0,133.43146359512048,132.65751627049167,132.95392136155667,0.0,9088600
2020-06-24,0.0,134.2301483154297,0.0,134.2795470840545,132.9868999063902,132.99512884673842,0.0,11436500
2020-06-25,0.0,134.6171417236328,0.0,135.31699121661703,134.53480205506895,135.20172321858934,0.0,10968000
2020-06-26,0.0,136.05799865722656,0.0,136.11563893816182,135.17701193963637,135.23465222057163,0.0,12119300
2020-06-29,0.0,135.62979125976562,0.0,136.0744051620654,135.34162768030677,135.72860132875653,0.0,7274400
2020-06-30,0.0,134.9711456298828,0.0,136.09089703986143,134.6006423275718,136.04149827465554,0.0,14841700
2020-07-01,0.0,134.7090301513672,0.192,134.82443329793819,133.6621506644733,134.2061994603079,0.0,13181000
2020-07-02,0.0,134.84915161132812,0.0,134.97280591645307,133.7363383331957,134.11551468171538,0.0,7599800
2020-07-06,0.0,134.29685974121094,0.0,134.37929594184956,133.33241656813047,133.8105188602384,0.0,7972700
2020-07-07,0.0,136.18453979492188,0.0,136.29169176154826,134.52766524864197,134.70901482662285,0.0,12791900
2020-07-08,0.0,135.6405487060547,0.0,135.94554013591258,135.04704303097742,135.45096045868385,0.0,7253900
2020-07-09,0.0,137.80018615722656,0.0,138.0309924282891,135.68171161683145,135.7311683066308,0.0,13373100
2020-07-10,0.0,137.10781860351562,0.0,138.65752921259863,136.96768707069475,138.4432000393406,0.0,8478000
2020-07-13,0.0,137.5611572265625,0.0,137.6271036799309,136.20103520958853,136.42360291745698,0.0,8054000
2020-07-14,0.0,137.75897216796875,0.0,138.5997736536475,137.64356902899314,138.42666265618467,0.0,11344600
2020-07-15,0.0,137.1160430908203,0.0,137.61887387004248,136.69564853560252,136.76983359040534,0.0,7840300
2020-07-16,0.0,137.76722717285156,0.0,138.29478619114997,137.69302955587276,137.98978228979055,0.0,9107400
2020-07-17,0.0,137.47865295410156,0.0,137.98972199219318,137.22311843505574,137.88257006426684,0.0,8549900
2020-07-20,0.0,137.81671142578125,0.0,138.17115951267635,137.4952302812478,138.08048469867967,0.0,6907200
2020-07-21,0.0,137.89910888671875,0.0,138.25356948431136,137.72601046068456,137.9073600542437,0.0,8454400
2020-07-22,0.0,138.31118774414062,0.0,138.86348738477793,138.2287641607861,138.69861506208437,0.0,6592100
2020-07-23,0.0,139.92689514160156,0.0,140.03405967535826,138.8800158799696,139.24271499914897,0.0,10471800
2020-07-24,0.0,139.91868591308594,0.0,140.06705599588474,139.2015261122263,139.31692925818078,0.0,7520700
2020-07-27,0.0,139.3993682861328,0.0,140.38030133558152,139.3004548956001,140.33908323019295,0.0,6146400
2020-07-28,0.0,140.3638458251953,0.0,140.4133025325286,139.66317559663264,139.7538504194113,0.0,8520700
2020-07-29,0.0,140.12478637695312,0.0,140.45450611038305,139.29222329633996,140.17424307916747,0.0,6733700
2020-07-30,0.0,141.04798889160156,0.0,141.17163062714988,140.75123614828607,140.99853219738225,0.0,9376100
2020-07-31,0.0,140.95733642578125,0.0,141.33652543820637,140.08356781480344,140.25666627199632,0.0,8886000
2020-08-03,0.0,140.2476043701172,0.19,140.28062056711855,139.4388838314392,139.66169908923456,0.0,9066200
2020-08-04,0.0,141.5845184326172,0.0,141.59276618791782,140.88306888028592,140.97384455656416,0.0,9878900
2020-08-05,0.0,140.34664916992188,0.0,140.75100316862205,140.03305823869277,140.3383888241587,0.0,6954100
2020-08-06,0.0,141.13058471679688,0.0,142.14561226848724,140.8004857543043,141.42766748704622,0.0,9481800
2020-08-07,0.0,140.1898956298828,0.0,141.52676247631422,139.94232443076737,141.34521110309583,0.0,8176900
2020-08-10,0.0,139.5626220703125,0.0,140.4951341856794,139.52137072416983,140.4703783411994,0.0,6408500
2020-08-11,0.0,137.90396118164062,0.0,138.21755210029784,136.88893346071066,137.9534728862728,0.0,19234200
2020-08-12,0.0,136.64956665039062,0.0,137.04568534547965,136.1544371695083,136.7403422773503,0.0,11744800
2020-08-13,0.0,135.1889190673828,0.0,136.64131648104419,134.65251306593876,136.41850129299863,0.0,12744700
2020-08-14,0.0,134.6607666015625,0.0,135.46123917079385,134.6442710995066,135.18066453200805,0.0,6398100
2020-08-17,0.0,134.99911499023438,0.0,135.71707228235735,134.86707542019033,135.31270582109238,0.0,6901500
2020-08-18,0.0,135.9645538330078,0.0,136.05532941207102,135.41165261216076,135.63446768658488,0.0,8140600
2020-08-19,0.0,135.11468505859375,0.0,136.66611896977844,134.75984277873218,136.46805955814102,0.0,12497700
2020-08-20,0.0,136.3361053466797,0.0,136.69919557392228,136.10502961371182,136.48464054073392,0.0,10319900
2020-08-21,0.0,137.1530303955078,0.0,137.26031417391545,136.1710060632947,136.79818803922524,0.0,6836000
2020-08-24,0.0,136.9302215576172,0.0,137.78846664147147,136.8724620840464,137.25207290805758,0.0,6490600
2020-08-25,0.0,135.8821258544922,0.0,136.23696806017387,135.1971846984221,135.62630703793332,0.0,10518300
2020-08-26,0.0,135.3622283935547,0.0,135.60979945929276,134.74330702520325,135.3787364891339,0.0,8276600
2020-08-27,0.0,133.05987548828125,0.0,136.01419564245757,132.99385568354103,135.96467134490973,0.0,19860100
2020-08-28,0.0,132.96084594726562,0.0,133.7283151966794,132.56473969156318,133.49725216485373,0.0,8415400
2020-08-31,0.0,133.84388732910156,0.0,134.71862801389068,133.32398905372912,133.35700526371812,0.0,11388100
2020-09-01,0.0,135.3746795654297,0.183,135.54817884219318,133.16056255075938,133.63973722263736,0.0,10587000
2020-09-02,0.0,136.6634979248047,0.0,136.7791599155463,135.06901386628027,135.085528003378,0.0,15167700
2020-09-03,0.0,137.0518341064453,0.0,138.16715638761025,136.68006421479538,136.93617208223833,0.0,16416600
2020-09-04,0.0,134.44944763183594,0.0,136.0687161558833,134.20985387887336,135.82913500913733,0.0,13780300
2020-09-08,0.0,135.2755584716797,0.0,136.53131366770518,135.2755584716797,135.79603114397779,0.0,13790400
2020-09-09,0.0,134.9120635986328,0.0,135.69691385156963,134.46592969909324,135.4408060159368,0.0,9558900
2020-09-10,0.0,135.59776306152344,0.0,135.7795194284927,133.79672613597674,134.2180761713201,0.0,8847700
2020-09-11,0.0,135.88687133789062,0.0,135.96123536132598,135.5564121905208,135.74642556994803,0.0,5458200
2020-09-14,0.0,135.878662109375,0.0,136.38262068057514,135.6803789874197,136.14302699910255,0.0,4274900
2020-09-15,0.0,135.5482177734375,0.0,135.87867707354326,135.31688113590636,135.63082629535683,0.0,6928500
2020-09-16,0.0,135.14344787597656,0.0,136.2257170090966,134.6477461235125,136.1348387746855,0.0,8815200
2020-09-17,0.0,135.55645751953125,0.0,136.28348301430654,135.32513351777777,136.23390278003427,0.0,7813900
2020-09-18,0.0,135.13514709472656,0.0,135.68867339575655,134.9451210075525,135.63083608064744,0.0,7246300
2020-09-21,0.0,135.8208465576172,0.0,136.64700745542802,135.6060492624237,136.22566993578187,0.0,11086900
2020-09-22,0.0,135.7134246826172,0.0,136.21738322487172,135.3829528316728,135.853870491939,0.0,10524100
2020-09-23,0.0,135.8951873779297,0.0,135.9282282614568,135.06075694587008,135.73821481719716,0.0,6224800
2020-09-24,0.0,136.4156494140625,0.0,136.4156494140625,136.00256906810787,136.28347328407793,0.0,8278100
2020-09-25,0.0,136.4156494140625,0.0,136.6635001428776,136.07693311110063,136.40739234537963,0.0,5140300
2020-09-28,0.0,136.02737426757812,0.0,136.2339144730292,135.79605024597006,136.20913065687216,0.0,4470100
2020-09-29,0.0,136.1843719482422,0.0,136.51484390161932,135.95304788398622,136.15133105601248,0.0,10297600
2020-09-30,0.0,134.8790740966797,0.0,135.49043792800853,134.29250669927922,135.49043792800853,0.0,12971000
2020-10-01,0.0,135.1014862060547,0.169,135.41575667766165,134.05944941706724,134.39851676775817,0.0,11523900
2020-10-02,0.0,134.5970001220703,0.0,135.3578541537621,134.12559443305372,135.30823515897643,0.0,8828800
2020-10-05,0.0,131.96714782714844,0.0,133.10842304400927,131.92579444104672,133.10842304400927,0.0,14726000
2020-10-06,0.0,132.6783447265625,0.0,133.48883055474948,131.2310648295876,131.76863350574584,0.0,22419400
2020-10-07,0.0,131.7107391357422,0.0,132.67008200279244,131.37993734261843,131.95884679022475,0.0,9429200
2020-10-08,0.0,132.42193603515625,0.0,132.52945226549,132.0415153450576,132.29788855344492,0.0,8431500
2020-10-09,0.0,132.3971405029297,0.0,132.54601011596063,131.33855981642344,131.92574740343227,0.0,8441500
2020-10-12,0.0,132.81890869140625,0.0,132.88505893321533,132.41366589949195,132.67830472455452,0.0,3962000
2020-10-13,0.0,133.77001953125,0.0,133.8361824153472,133.29861371428743,133.3234358376937,0.0,7914300
2020-10-14,0.0,134.075927734375,0.0,134.596952232798,133.95188029154662,134.24960677360664,0.0,6954800
2020-10-15,0.0,133.84446716308594,0.0,134.96094548538343,133.67906623885563,134.83688532774948,0.0,9458800
2020-10-16,0.0,133.47219848632812,0.0,134.2413304282469,133.2323692429252,133.69549648485562,0.0,8416300
2020-10-19,0.0,132.96775817871094,0.0,133.13315901247293,132.36403945680604,132.73619448758922,0.0,9286600
2020-10-20,0.0,131.70245361328125,0.0,132.33098197298554,131.4543459962767,132.20693447412208,0.0,11189000
2020-10-21,0.0,131.24752807617188,0.0,131.80162766773213,130.97461109180253,131.32195653938038,0.0,10453700
2020-10-22,0.0,129.88304138183594,0.0,131.1897299473791,129.81687849783984,130.9085345355758,0.0,12664900
2020-10-23,0.0,130.6769256591797,0.0,130.84233912173138,129.63488898919138,129.6845079802467,0.0,8783800
2020-10-26,0.0,131.892578125,0.0,132.33917406873803,131.50387938922665,131.66929277240038,0.0,7227300
2020-10-27,0.0,132.77752685546875,0.0,132.90157430635662,132.2399584566516,132.51287546787765,0.0,6062300
2020-10-28,0.0,132.90164184570312,0.0,133.53018290101417,132.4881333069055,133.46402002049305,0.0,11765800
2020-10-29,0.0,131.61146545410156,0.0,133.00912599694152,131.05736566018015,132.9264192614349,0.0,11932400
2020-10-30,0.0,130.3130645751953,0.0,131.78515371074383,130.3130645751953,131.52050223414872,0.0,13095400
2020-11-02,0.0,131.28912353515625,0.169,131.7941458870559,131.08214736852236,131.38846805263728,0.0,10810500
2020-11-03,0.0,130.52749633789062,0.0,130.7924193505657,130.01418668293732,130.68480029830405,0.0,16228700
2020-11-04,0.0,133.35888671875,0.0,134.26129978366333,132.9118111193536,133.82251131603306,0.0,21570800
2020-11-05,0.0,133.59068298339844,0.0,133.90529076500434,132.94491842428624,133.8224952542171,0.0,18537500
2020-11-06,0.0,131.97633361816406,0.0,132.3985606028662,131.58721727364696,132.15018658658315,0.0,12408400
2020-11-09,0.0,129.20281982421875,0.0,129.27732822362427,128.01892203536002,129.1283114248132,0.0,23245000
2020-11-10,0.0,128.4577178955078,0.0,128.99585098791363,128.143110014075,128.29213945421566,0.0,12561000
2020-11-11,0.0,128.92137145996094,0.0,129.10351157602548,128.30044269142124,128.34184046922286,0.0,5888200
2020-11-12,0.0,131.11524963378906,0.0,131.1400857615752,129.74093757594324,129.9313520999108,0.0,15999700
2020-11-13,0.0,130.9414520263672,0.0,131.22293668200842,130.73447578554382,131.10703049246044,0.0,7344600
2020-11-16,0.0,130.6268310546875,0.0,131.04078349500094,130.48608874092002,130.58543328409095,0.0,6310400
2020-11-17,0.0,131.4795379638672,0.0,131.769309650047,131.29739792675232,131.4464273356748,0.0,7444600
2020-11-18,0.0,131.86041259765625,0.0,132.10878658600416,131.0987416307949,132.0011549100607,0.0,10333300
2020-11-19,0.0,132.53929138183594,0.0,133.06087550729762,132.33231515844017,132.4399468371103,0.0,10637200
2020-11-20,0.0,133.7148895263672,0.0,133.73972565785152,132.78764026342168,132.90354642128986,0.0,7246800
2020-11-23,0.0,133.1022491455078,0.0,133.284389199698,132.69657127338897,133.14364690924629,0.0,11300000
2020-11-24,0.0,131.77761840820312,0.0,132.48134261026559,131.64515059534943,132.45650647445876,0.0,10891700
2020-11-25,0.0,131.3719482421875,0.0,132.3902804018277,131.32227596763465,131.84386011609297,0.0,9145800
2020-11-27,0.0,132.64697265625,0.0,132.6883704429727,132.1171138315595,132.14194997702694,0.0,4708200
2020-11-30,0.0,132.48129272460938,0.0,132.90351950716234,132.26602945157276,132.48956722248724,0.0,13071600
2020-12-01,0.0,130.5279541015625,0.163,131.55560730853014,129.8483739213811,131.39814299138055,0.0,13662800
2020-12-02,0.0,129.49203491210938,0.0,130.05557817810774,128.85389462326467,130.01415084350108,0.0,12114300
2020-12-03,0.0,130.53627014160156,0.0,130.79319299277648,129.76553952520106,130.06388971606438,0.0,9626500
2020-12-04,0.0,128.62185668945312,0.0,129.11081561929626,128.26550064944433,129.02794829743047,0.0,12734500
2020-12-07,0.0,129.78207397460938,0.0,130.01412263917638,129.43398833205507,129.5748867636957,0.0,9316100
2020-12-08,0.0,130.3953399658203,0.0,131.00033572631733,130.27931563359004,130.58596130468015,0.0,7397200
2020-12-09,0.0,129.9644317626953,0.0,130.37880628664874,129.29313441149694,129.7406659789625,0.0,7750100
2020-12-10,0.0,131.11636352539062,0.0,131.182652306386,129.97268604480684,130.31247611450263,0.0,10025100
2020-12-11,0.0,131.5805206298828,0.0,132.09434111304864,131.20758600030408,131.4810621218079,0.0,8135900
2020-12-14,0.0,131.2158966064453,0.0,131.51424690215586,130.20482130685468,130.51975013169152,0.0,7535900
2020-12-15,0.0,130.77667236328125,0.0,131.26563152857702,130.37058055975507,130.76009383264187,0.0,6847500
2020-12-16,0.0,130.42855834960938,0.0,130.85121590602742,129.6080920563993,129.76555643399908,0.0,9954200
2020-12-17,0.0,130.0834197998047,0.164,131.4605814646301,129.77645414845483,131.18680744748534,0.0,9422700
2020-12-18,0.0,129.6934356689453,0.0,130.56453207814587,129.56898609112062,130.3488245401403,0.0,6505000
2020-12-21,0.0,130.2078094482422,0.0,130.53135814018017,129.79300278376297,130.4152127804818,0.0,8988200
2020-12-22,0.0,130.87985229492188,0.0,130.93793132999002,130.3157210571763,130.71393208728497,0.0,7370800
2020-12-23,0.0,129.9754638671875,0.0,129.99205967125226,128.97163925183568,129.93398068647036,0.0,9266600
2020-12-24,0.0,130.4899139404297,0.0,130.6060593348395,130.1248946000692,130.16636515179525,0.0,3117100
2020-12-28,0.0,130.5480194091797,0.0,130.62268160808748,129.50271064776717,129.7350014836366,0.0,7791100
2020-12-29,0.0,130.38201904296875,0.0,130.48986015546484,129.7183259232296,129.74321330756666,0.0,9030900
2020-12-30,0.0,130.66412353515625,0.0,130.68901092692735,129.98383440302004,130.0999924431481,0.0,9097300
2020-12-31,0.0,130.85504150390625,0.0,131.14541153143907,130.62275054544313,130.63105478897182,0.0,7742100
