Date,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2020-02-03,0.0,214.07662963867188,0.0,214.56758162518346,211.7758696650221,211.92026298780607,0.0,25408600
2020-02-04,0.0,218.97657775878906,0.0,219.3520150965256,216.2618657097352,217.00311905979584,0.0,30691200
2020-02-05,0.0,219.6985626220703,0.0,221.6527638820413,218.37972134420056,221.61426389329836,0.0,38534800
2020-02-06,0.0,221.594970703125,0.0,221.65272802141786,219.46748311539727,220.2472362904374,0.0,22467100
2020-02-07,0.0,220.6419677734375,0.0,221.8356730775583,220.00660778790325,220.60346778448653,0.0,25884900
2020-02-10,0.0,223.30850219726562,0.0,223.31812352045392,219.85255228611618,219.91030960333202,0.0,21478900
2020-02-11,0.0,223.3470458984375,0.0,225.2820045381875,222.75982191005775,224.54075121438615,0.0,30198000
2020-02-12,0.0,225.52267456054688,0.0,225.62856789472264,224.10756122612838,224.665906561869,0.0,24471300
2020-02-13,0.0,225.23387145996094,0.0,226.15801810640116,223.68398613863585,223.9535301346014,0.0,22773200
2020-02-14,0.0,225.87884521484375,0.0,226.09063187443948,224.82954793078483,225.59004388911814,0.0,23438500
2020-02-18,0.0,225.96551513671875,0.0,226.38908851951376,224.54078032199274,224.78144568139467,0.0,24394500
2020-02-19,0.0,228.13143920898438,0.0,228.60314846880033,227.043642078985,227.31318603058162,0.0,22230500
2020-02-20,0.0,226.01364135742188,0.0,228.10261482386827,223.2219291848919,227.6309201408609,0.0,42604000
2020-02-21,0.0,221.67201232910156,0.0,225.2723560384982,220.7574870704223,224.8872974103317,0.0,66017200
2020-02-24,0.0,213.12359619140625,0.0,215.87680824645918,212.0357841628467,213.40276152038396,0.0,84522600
2020-02-25,0.0,207.32835388183594,0.0,215.6265040523048,206.72188726776398,214.9141294214852,0.0,97743000
2020-02-26,0.0,208.39695739746094,0.0,212.05507403510208,206.87595046484518,208.61838011856585,0.0,79537700
2020-02-27,0.0,197.961669921875,0.0,208.33915760150592,197.82689792690755,203.02526309170432,0.0,121822600
2020-02-28,0.0,198.11570739746094,0.0,199.43454873734376,190.77059664727153,191.2230486537657,0.0,148173700
2020-03-02,0.0,208.33917236328125,0.0,208.48358038250777,198.25048529776444,201.08071208166103,0.0,112933900
2020-03-03,0.0,201.65826416015625,0.0,211.4100268213454,199.86771373973244,209.0033738201867,0.0,131953500
2020-03-04,0.0,210.07200622558594,0.0,210.1778995844592,203.4777686819445,205.35497047006626,0.0,73086200
2020-03-05,0.0,203.6894989013672,0.0,208.2813973693051,202.2551429797237,204.74843219637864,0.0,78705500
2020-03-06,0.0,200.25286865234375,0.0,201.3406662636816,195.33366732544715,197.02794644076067,0.0,89828400
2020-03-09,0.0,186.34237670898438,0.0,193.6489733060806,184.93688458324715,186.25572601816444,0.0,116424000
2020-03-10,0.0,196.48878479003906,0.0,196.67169277449557,186.44822049487513,193.6008010919967,0.0,100599200
2020-03-11,0.0,187.9307403564453,0.0,193.25425617585452,185.53370842889754,191.9065362300721,0.0,89168800
2020-03-12,0.0,170.69911193847656,0.0,183.65652505137072,170.33329593718474,175.29099584868476,0.0,137820700
2020-03-13,0.0,185.15829467773438,0.0,187.21838953654162,171.47888407514031,180.08507955180866,0.0,134882000
2020-03-16,0.0,162.97853088378906,0.0,177.7842489508168,162.8437589142779,167.64742851181632,0.0,92054400
2020-03-17,0.0,175.33912658691406,0.0,177.50511448711484,163.4406324675826,168.91817755211542,0.0,121257100
2020-03-18,0.0,170.0060272216797,0.0,172.52819565780175,160.57194155911688,165.20234103601828,0.0,114156300
2020-03-19,0.0,171.02642822265625,0.0,176.63874595959146,165.22158114311028,169.12998408539326,0.0,120896500
2020-03-20,0.0,164.3262939453125,0.0,176.04188112854132,163.7487059331409,174.9540837622137,0.0,118983900
2020-03-23,0.0,164.44493103027344,0.363,168.0626036049241,159.1100563308023,164.8886906227027,0.0,124639800
2020-03-24,0.0,177.1791534423828,0.0,177.34315284922098,171.67063696878748,173.5614805023816,0.0,94881800
2020-03-25,0.0,175.86715698242188,0.0,182.8227284461927,173.62901608577633,177.91234353116005,0.0,88754900
2020-03-26,0.0,185.12835693359375,0.0,185.91942839495096,177.1308953136619,177.38171531049974,0.0,79887600
2020-03-27,0.0,178.7613067626953,0.0,183.78745282526228,178.14389108359828,180.33377881019265,0.0,58845000
2020-03-30,0.0,185.26341247558594,0.0,185.69754494822178,179.7645532657839,180.45914755758488,0.0,49356900
2020-03-31,0.0,183.68130493164062,0.0,188.36016773929651,182.5236525554176,184.95473284972996,0.0,62659300
2020-04-01,0.0,175.8767852783203,0.0,181.0380045603474,174.477954685729,178.24998520367816,0.0,53715400
2020-04-02,0.0,179.4462127685547,0.0,183.39189909121444,174.584067000671,174.84454356405624,0.0,56465300
2020-04-03,0.0,176.8994140625,0.0,180.468863857324,174.89280930185006,179.0024960090891,0.0,47487600
2020-04-06,0.0,189.54673767089844,0.0,190.6754497068659,182.513988917456,183.75846176110826,0.0,64763500
2020-04-07,0.0,189.4695587158203,0.0,195.50866933043082,189.08367954366585,195.22889441832402,0.0,69904500
2020-04-08,0.0,193.49246215820312,0.0,194.07128103230755,189.24771681302164,191.15784412216092,0.0,45940400
2020-04-09,0.0,193.772216796875,0.0,196.04893963128802,192.00679057727788,195.20964419193913,0.0,68252600
2020-04-13,0.0,195.8656768798828,0.0,196.24191435658824,191.7367064666813,192.9425977023208,0.0,42853900
2020-04-14,0.0,204.38401794433594,0.0,205.00143343740413,199.13597889308295,199.9173937664595,0.0,63959600
2020-04-15,0.0,202.03976440429688,0.0,204.35508361003392,199.81128052503084,201.12329032551108,0.0,47036000
2020-04-16,0.0,205.72503662109375,0.0,206.80551041475772,202.29066087378916,204.22008677410423,0.0,64657400
2020-04-17,0.0,207.6929931640625,0.0,208.86994384961935,204.59627360380796,208.54194506062095,0.0,62863200
2020-04-20,0.0,205.23301696777344,0.0,208.26221472736088,205.06901754974783,205.83113422414328,0.0,38249100
2020-04-21,0.0,197.6600341796875,0.0,203.70878845023893,196.44450117158894,203.16855155775067,0.0,72932800
2020-04-22,0.0,203.52545166015625,0.0,204.856759976232,200.97861056876033,201.72144351385245,0.0,40089100
2020-04-23,0.0,203.09133911132812,0.0,206.8730114526164,202.6861615090846,204.3165137465589,0.0,43278500
2020-04-24,0.0,206.29417419433594,0.0,206.73794854331757,202.1073243259096,203.5254532684973,0.0,34231900
2020-04-27,0.0,207.9534912109375,0.0,208.98574098460935,206.93089798640045,208.5612649924583,0.0,36451700
2020-04-28,0.0,204.03672790527344,0.0,209.65136266091562,203.75696771039384,209.65136266091562,0.0,46862800
2020-04-29,0.0,211.27212524414062,0.0,212.20789793540712,207.54833285878604,208.56128434854725,0.0,48716400
2020-04-30,0.0,211.185302734375,0.0,212.27541829256774,209.68035297801296,212.18859766516618,0.0,43359500
2020-05-01,0.0,205.23301696777344,0.0,209.02433140175634,204.21040898188159,206.93090628411198,0.0,48795000
2020-05-04,0.0,207.62545776367188,0.0,207.84733755153144,203.67013000952264,203.99814349807002,0.0,32841000
2020-05-05,0.0,209.9794158935547,0.0,212.371899792873,209.19800079033365,209.76717787535256,0.0,37783100
2020-05-06,0.0,211.27212524414062,0.0,213.24013308452902,210.41353135136887,211.65800451626365,0.0,36455200
2020-05-07,0.0,213.99261474609375,0.0,214.8704922656383,212.6420079030981,213.99261474609375,0.0,38624800
2020-05-08,0.0,216.92532348632812,0.0,217.0603826911887,214.62930228334957,215.66155205791532,0.0,31852300
2020-05-11,0.0,218.86436462402344,0.0,219.8869577264952,215.37210937512612,215.60364572148384,0.0,35714100
2020-05-12,0.0,214.28199768066406,0.0,220.0509906955732,214.25305747493283,219.46251531178982,0.0,41054100
2020-05-13,0.0,211.60008239746094,0.0,216.68412250371614,209.06289797857121,214.80293566222824,0.0,65521200
2020-05-14,0.0,214.00225830078125,0.0,214.04084033873212,208.36833865753698,210.27846602363584,0.0,51549300
2020-05-15,0.0,215.3914337158203,0.0,215.44931412930026,210.6257500679816,211.05986788943042,0.0,55747200
2020-05-18,0.0,219.4045867919922,0.0,220.61047758178333,217.51375827699377,218.29517315352297,0.0,42398100
2020-05-19,0.0,218.85472106933594,0.0,221.7392173068465,218.71002005422147,219.6650761946719,0.0,36237300
2020-05-20,0.0,223.22488403320312,0.0,223.58182304242948,221.38227913626724,221.40157751308575,0.0,37417000
2020-05-21,0.0,220.7938690185547,0.0,223.94848478482922,220.28257228437093,223.27318860009152,0.0,43642900
2020-05-22,0.0,221.55593872070312,0.0,221.7585201594007,219.4721556005788,220.3886297897862,0.0,28762400
2020-05-26,0.0,220.95782470703125,0.0,225.32798746064842,220.71664649450943,225.12539128517614,0.0,33055300
2020-05-27,0.0,222.1636962890625,0.0,222.27947183075904,216.03777906037365,220.62016469647847,0.0,55665600
2020-05-28,0.0,221.87428283691406,0.0,225.2314789666659,220.96745052868073,221.0253309363811,0.0,42784300
2020-05-29,0.0,225.1253662109375,0.0,225.3569025684961,220.68768170666104,222.25052635957226,0.0,50691800
2020-06-01,0.0,225.80067443847656,0.0,226.17691183970598,223.81336843606732,224.25714279871312,0.0,25776000
2020-06-02,0.0,227.3153076171875,0.0,227.37318803651186,223.82303687432616,226.2251773187427,0.0,33383400
2020-06-03,0.0,228.33782958984375,0.0,229.09030424661114,227.04511822774035,227.92299551373821,0.0,37228700
2020-06-04,0.0,226.7364044189453,0.0,229.39900593341693,225.4340365023195,227.99053376081716,0.0,38716100
2020-06-05,0.0,231.2319793701172,0.0,231.820454680359,227.31524833357355,227.88442526895665,0.0,47365600
2020-06-08,0.0,233.02638244628906,0.0,233.15178510188434,229.51482840298513,231.0873002751125,0.0,32937300
2020-06-09,0.0,234.714599609375,0.0,235.56353676380294,231.98446093967473,232.16775870539644,0.0,35046300
2020-06-10,0.0,237.53155517578125,0.0,239.07510133845932,235.8818900304147,236.4028431164661,0.0,58084400
2020-06-11,0.0,225.76211547851562,0.0,234.9944102155441,225.7042350601566,233.61487784348546,0.0,72919400
2020-06-12,0.0,227.55650329589844,0.0,231.91699538338182,223.56259213236598,230.6532237300454,0.0,72034800
2020-06-15,0.0,230.3251495361328,0.0,231.00044545981333,223.30204248916144,224.23781495495695,0.0,45307400
2020-06-16,0.0,234.28050231933594,0.0,235.76615350968348,230.66282942818094,235.177678130575,0.0,48890100
2020-06-17,0.0,235.02333068847656,0.0,236.83699548662523,234.16473687410073,235.7758055046554,0.0,34749300
2020-06-18,0.0,235.66004943847656,0.0,235.90122764649206,233.93321994603943,234.70497843540934,0.0,30578600
2020-06-19,0.0,235.6214599609375,0.0,238.28406199401456,233.8946158026866,238.0235854158861,0.0,49422100
2020-06-22,0.0,238.4471435546875,0.424,238.57276426413907,235.20007161643818,235.4899769043614,0.0,24068700
2020-06-23,0.0,240.4766082763672,0.0,242.70896797011602,239.490900584289,240.04173550092696,0.0,32767400
2020-06-24,0.0,235.51902770996094,0.0,240.95013742753912,234.02111953368293,239.72281740293025,0.0,46032400
2020-06-25,0.0,237.76101684570312,0.0,238.06059549512244,233.03536861977014,235.60597049212052,0.0,36940800
2020-06-26,0.0,232.1462860107422,0.0,237.69337180771143,231.62442697535528,237.51941388060038,0.0,52824600
2020-06-29,0.0,234.67825317382812,0.0,234.68792651572807,229.37277904446836,231.90471730298324,0.0,34377800
2020-06-30,0.0,239.2782745361328,0.0,239.8194508134417,234.42699048577506,234.6106070254222,0.0,38909200
2020-07-01,0.0,242.07115173339844,0.0,243.06653272793153,238.77575672441694,239.31693302288755,0.0,34689200
2020-07-02,0.0,243.7139892578125,0.0,245.72408299270458,243.2501260100518,244.51609503274156,0.0,31956500
2020-07-06,0.0,249.7056427001953,0.0,250.22747230938248,246.84510573209892,246.8644376699774,0.0,34589000
2020-07-07,0.0,247.98544311523438,0.0,252.11194927639178,247.68586443037847,249.45437549713066,0.0,36578200
2020-07-08,0.0,251.25181579589844,0.0,251.28080632650773,247.8791229368149,249.30939126129002,0.0,30426300
2020-07-09,0.0,253.3682098388672,0.0,254.0350215264384,248.97114563069627,253.16527612713887,0.0,40312900
2020-07-10,0.0,255.0980224609375,0.0,255.34929335052624,250.54633287332496,253.22322311221015,0.0,32885300
2020-07-13,0.0,249.85060119628906,0.0,260.72249401967724,249.02916339569816,257.93928473818636,0.0,64108100
2020-07-14,0.0,251.61903381347656,0.0,252.02493070965173,244.26480315400752,247.32825858826948,0.0,72230500
2020-07-15,0.0,252.13124084472656,0.0,253.8610878593374,248.83584615432338,253.02997680795647,0.0,54523900
2020-07-16,0.0,250.41110229492188,0.0,251.04892356561442,247.02873553609317,249.3480668437676,0.0,47594100
2020-07-17,0.0,250.7010040283203,0.0,251.56107612618052,248.5266256848358,250.86527387658973,0.0,35137900
2020-07-20,0.0,257.81353759765625,0.0,258.4416852347966,250.09209049847138,251.33871243480277,0.0,40610100
2020-07-21,0.0,255.1270751953125,0.0,259.3888605586253,254.2863202343949,259.37918721685526,0.0,43243800
2020-07-22,0.0,256.0257263183594,0.0,256.9534820637487,253.72571312389627,255.6198589851517,0.0,29865500
2020-07-23,0.0,249.33839416503906,0.0,256.3253778156358,247.92744296032234,255.61993170517167,0.0,51363500
2020-07-24,0.0,246.97073364257812,0.0,248.29468380070477,242.87324769475924,245.50181607372636,0.0,54054500
2020-07-27,0.0,251.37750244140625,0.0,251.7640527588655,247.8308656765466,248.61363965426872,0.0,36445700
2020-07-28,0.0,248.17874145507812,0.0,251.11657682700226,247.8888361024102,250.5947177003025,0.0,31302400
2020-07-29,0.0,251.03921508789062,0.0,251.89931667086722,249.24174316088272,249.71526500343768,0.0,27556900
2020-07-30,0.0,252.35357666015625,0.0,252.91407021964505,247.92749129204472,249.07749844062172,0.0,41774500
2020-07-31,0.0,256.8569030761719,0.0,257.01152907342157,252.0829323192016,256.9728652011358,0.0,53686300
2020-08-03,0.0,260.3262939453125,0.0,261.0704040599255,258.8670347613304,258.9926702529182,0.0,32081600
2020-08-04,0.0,261.29266357421875,0.0,261.3893085209211,259.0796211098927,259.82373116489623,0.0,24911300
2020-08-05,0.0,261.9400939941406,0.0,262.3942986407845,260.88673204594375,261.77582414920806,0.0,21612100
2020-08-06,0.0,265.40948486328125,0.0,265.7380540741825,261.10903560421986,261.74685683428555,0.0,28048200
2020-08-07,0.0,262.3460998535156,0.0,265.6414958722945,260.2007111943539,264.86836557193124,0.0,44969400
2020-08-10,0.0,261.2249755859375,0.0,262.83886046192526,257.70733001490817,262.635897252369,0.0,35088400
2020-08-11,0.0,256.277099609375,0.0,261.3506497453629,255.73592328755478,260.0653338621166,0.0,43104300
2020-08-12,0.0,262.722900390625,0.0,263.6699736732556,258.3838165950634,258.4321538139539,0.0,38773400
2020-08-13,0.0,263.3221130371094,0.0,265.5931072822826,262.3847130048665,263.49605626159166,0.0,31895700
2020-08-14,0.0,263.01287841796875,0.0,264.211193366399,261.6212735460296,263.9406051686276,0.0,30799500
2020-08-17,0.0,266.06658935546875,0.0,266.5691017036072,263.05145628285396,264.72329265771594,0.0,24803000
2020-08-18,0.0,268.6275329589844,0.0,269.10105480398965,265.6703807791961,267.1296396787266,0.0,23529500
2020-08-19,0.0,266.8204650878906,0.0,269.6423092780877,266.30827922167595,268.5889470057557,0.0,31999400
2020-08-20,0.0,270.5216979980469,0.0,271.0048932702151,265.62209086020533,266.02798786526216,0.0,27723400
2020-08-21,0.0,272.396484375,0.0,272.8506890877729,270.06747974073045,270.71497434945246,0.0,34748900
2020-08-24,0.0,274.0972900390625,0.0,276.38763036922364,271.8165935575746,275.6628376322414,0.0,36418500
2020-08-25,0.0,276.25238037109375,0.0,276.44567027218886,272.87968688784093,273.3242182700818,0.0,34866600
2020-08-26,0.0,282.1473388671875,0.0,282.39860981388455,276.2233608717486,277.4990033046633,0.0,42216700
2020-08-27,0.0,281.2679138183594,0.0,283.973824630563,279.00656382383795,283.1233963607817,0.0,49482700
2020-08-28,0.0,282.6982421875,0.0,283.32639018167333,281.1520113228344,282.504952269954,0.0,28021000
2020-08-31,0.0,284.9691467285156,0.0,286.77629168275956,282.785095440385,283.21998282688673,0.0,36321000
2020-09-01,0.0,289.8398132324219,0.0,289.9557753583132,285.8486162789322,287.61709768256185,0.0,36216200
2020-09-02,0.0,292.58428955078125,0.0,293.2994088202209,286.9115841219553,293.08680180878116,0.0,50836800
2020-09-03,0.0,277.7502746582031,0.0,288.58350302844633,274.8511033929113,288.0809906262113,0.0,110083300
2020-09-04,0.0,274.0490417480469,0.0,279.21923751445735,262.66496131176126,275.96250581161735,0.0,123959000
2020-09-08,0.0,260.87701416015625,0.0,268.86904951286965,260.59675277894127,263.0707090269263,0.0,99568600
2020-09-09,0.0,268.5405578613281,0.0,270.63760842633246,263.82456818747903,266.3758528930931,0.0,64837900
2020-09-10,0.0,263.186767578125,0.0,272.71539260479386,261.4665937831789,271.4977312190594,0.0,69667500
2020-09-11,0.0,261.3603210449219,0.0,265.9699930867914,257.9296170941688,264.935948179579,0.0,71809000
2020-09-14,0.0,265.9120178222656,0.0,267.9027799251302,263.7859468911005,265.1388877146155,0.0,38525200
2020-09-15,0.0,269.6809387207031,0.0,271.02423571240985,265.88303101898157,269.6519481845029,0.0,41849900
2020-09-16,0.0,265.3804931640625,0.0,270.93723879273955,265.0326067242916,270.4733902063783,0.0,42321000
2020-09-17,0.0,261.2347106933594,0.0,265.177571313958,257.7170347987162,258.55778989114464,0.0,81570800
2020-09-18,0.0,257.9006042480469,0.0,262.9451633728137,253.80311834308048,262.65525804629056,0.0,86251100
2020-09-21,0.0,258.51910400390625,0.0,258.6543833234212,251.36779148738935,253.64848815537488,0.0,57168600
2020-09-22,0.0,263.3221130371094,0.0,263.9019237853836,257.5817506939973,260.9157804641727,0.0,41128900
2020-09-23,0.0,255.28167724609375,0.0,263.1867431954615,254.40225849252454,263.0031266704365,0.0,48837300
2020-09-24,0.0,256.4703063964844,0.0,259.6690555624947,252.44044633221165,252.60474564076068,0.0,70631700
2020-09-25,0.0,262.4329833984375,0.0,263.2447478224257,255.41697942353812,256.9728833551039,0.0,55242400
2020-09-28,0.0,267.88348388671875,0.0,267.88348388671875,262.53934509288297,267.28429694651027,0.0,58438300
2020-09-29,0.0,266.6754150390625,0.0,268.376241912304,266.114892149693,267.3228800244996,0.0,27050000
2020-09-30,0.0,268.5019836425781,0.0,271.6427533601862,266.59819281869034,266.86878103006967,0.0,49380800
2020-10-01,0.0,272.76373291015625,0.0,273.3725636757455,270.4347281441541,272.3192015146066,0.0,50020200
2020-10-02,0.0,265.0905456542969,0.0,272.75401437277986,264.2497907332789,266.74306496429404,0.0,75497400
2020-10-05,0.0,270.7439880371094,0.0,271.06288395160846,266.94608014130233,267.0523689488354,0.0,28184600
2020-10-06,0.0,265.9120178222656,0.0,271.73935145189307,265.0325989140063,270.05784139208856,0.0,49704200
2020-10-07,0.0,270.5120544433594,0.0,271.30447227673994,267.9607692474055,268.5502828158838,0.0,27539700
2020-10-08,0.0,271.9519958496094,0.0,272.97636757735154,270.88896023820655,272.90871315392087,0.0,25443300
2020-10-09,0.0,276.1073913574219,0.0,276.18471910444345,273.20822017389503,273.59477043331975,0.0,30201100
2020-10-12,0.0,284.6309509277344,0.0,287.46246759827847,279.7410180761956,280.7847066862767,0.0,79370700
2020-10-13,0.0,284.6213073730469,0.0,287.0662740546878,283.25869328680324,286.4284823046044,0.0,64240000
2020-10-14,0.0,282.2439880371094,0.0,286.389811260261,280.50449705117353,285.423420825431,0.0,36949100
2020-10-15,0.0,280.3498840332031,0.0,280.9393680696546,276.90953628514376,277.5473575407139,0.0,42514200
2020-10-16,0.0,278.81329345703125,0.0,283.4132915368663,278.4653775900794,281.992696521591,0.0,40570700
2020-10-19,0.0,274.2615661621094,0.0,281.6834663727205,273.2855319750937,280.7267198834933,0.0,36756800
2020-10-20,0.0,274.8510437011719,0.0,277.9531480235931,273.440122249549,274.99599633457683,0.0,32195400
2020-10-21,0.0,274.6383972167969,0.0,277.6632028641159,274.1552021802765,275.10227506893483,0.0,29306100
2020-10-22,0.0,274.6287841796875,0.0,276.36830438824296,271.38172697740964,275.4695390091383,0.0,32196200
2020-10-23,0.0,275.1700439453125,0.0,275.33434332012973,272.3095360900542,275.1990344829979,0.0,24658500
2020-10-26,0.0,271.0434265136719,0.0,275.7110776166921,267.4581275799384,272.8892351027495,0.0,38421100
2020-10-27,0.0,273.1598815917969,0.0,273.9813192327098,270.78256974760245,272.03886532178143,0.0,30559100
2020-10-28,0.0,262.51025390625,0.0,269.27498545628316,262.25898301127285,268.66615489807793,0.0,53413500
2020-10-29,0.0,267.1006774902344,0.0,270.0964643686435,263.3607215795069,263.824599624501,0.0,43246300
2020-10-30,0.0,260.3262939453125,0.0,265.9893284745817,258.093934109574,265.1195828683809,0.0,65838300
2020-11-02,0.0,260.9061279296875,0.0,264.3271291982488,257.9972829744233,262.71327351609733,0.0,39987400
2020-11-03,0.0,265.4191589355469,0.0,267.51623940766655,261.7372132955642,262.81956599398757,0.0,43604100
2020-11-04,0.0,277.2671203613281,0.0,279.0645926549374,272.3965036591907,274.05869660957654,0.0,75728200
2020-11-05,0.0,284.4956359863281,0.0,285.4620262231915,282.1859491641176,283.664525046843,0.0,52054200
2020-11-06,0.0,284.708251953125,0.0,285.4330447285974,280.08890717712325,283.8385065209368,0.0,40959800
2020-11-09,0.0,278.8905334472656,0.0,289.08596735642266,278.43632889123074,287.64602595986383,0.0,86537100
2020-11-10,0.0,273.8944396972656,0.0,277.0255358366532,271.18852829378295,275.58562326497946,0.0,69024900
2020-11-11,0.0,280.02130126953125,0.0,280.4948231442373,273.8557255890356,276.41665433779593,0.0,36102900
2020-11-12,0.0,278.70697021484375,0.0,282.2536357652556,277.5956272140191,280.98766676986247,0.0,34414600
2020-11-13,0.0,281.1520080566406,0.0,281.7705121920819,278.1948552023256,280.41757126067967,0.0,24806900
2020-11-16,0.0,283.3457336425781,0.0,283.64531236703306,280.2435986051183,280.85242939736554,0.0,30168400
2020-11-17,0.0,282.44696044921875,0.0,283.86755576263226,281.80913913585965,283.538986508823,0.0,21843500
2020-11-18,0.0,280.3595275878906,0.0,283.5099699855039,280.2725559838451,281.89611440171944,0.0,28069600
2020-11-19,0.0,282.5532531738281,0.0,282.8625052053879,279.14189596015774,279.8087077505035,0.0,22718400
2020-11-20,0.0,280.62042236328125,0.0,283.2200146512224,280.5334507745859,282.4758752392317,0.0,25907300
2020-11-23,0.0,280.6302185058594,0.0,282.91088647469917,278.38818493208476,281.6159264343047,0.0,26875600
2020-11-24,0.0,284.57293701171875,0.0,285.06580547474357,279.8956117585864,281.6930834606231,0.0,24516800
2020-11-25,0.0,286.3221740722656,0.0,286.9599953366419,284.6889717798242,285.63604508000066,0.0,23326800
2020-11-27,0.0,288.9604187011719,0.0,290.0814351653389,287.8877099628817,288.28393358751885,0.0,17163100
2020-11-30,0.0,289.5498352050781,0.0,289.8880776830345,284.87251004364725,289.27924712109086,0.0,27836200
2020-12-01,0.0,293.26080322265625,0.0,294.8843614016269,290.71919191925224,291.82089105884336,0.0,27521300
2020-12-02,0.0,293.6376953125,0.0,293.9759378121451,290.2553292998312,292.09146495118745,0.0,23620000
2020-12-03,0.0,294.0532531738281,0.0,295.59948362513694,293.3284604146421,293.94696439192273,0.0,22828700
2020-12-04,0.0,295.2515869140625,0.0,295.3965690688171,293.42512437823916,294.10157996888324,0.0,19332100
2020-12-07,0.0,296.9234924316406,0.0,297.2907255543282,295.251626185894,295.4352427472378,0.0,20851000
2020-12-08,0.0,297.9284362792969,0.0,298.22801487517205,294.7006966233056,296.44986048640436,0.0,18341500
2020-12-09,0.0,291.18304443359375,0.0,297.99608391256794,290.12000925815147,297.71585197368455,0.0,48839300
2020-12-10,0.0,292.3525085449219,0.0,293.4735253135812,288.0714047546472,289.15375763696545,0.0,27519500
2020-12-11,0.0,291.7049255371094,0.0,291.8305609980783,288.4385215194869,290.6998713412504,0.0,26760400
2020-12-14,0.0,293.8213195800781,0.0,295.7637440584094,292.82593873547404,292.8935636436746,0.0,28804800
2020-12-15,0.0,296.96209716796875,0.0,296.96209716796875,293.8889534591497,296.0730050747491,0.0,25709000
2020-12-16,0.0,298.5953369140625,0.0,299.37811083246515,296.3146400776585,297.35835829679314,0.0,25461900
2020-12-17,0.0,300.54742431640625,0.0,300.77934858265223,298.9915498771804,300.18986457531184,0.0,23730500
2020-12-18,0.0,299.6390686035156,0.0,301.49455154140685,297.2713998246905,301.18529946977486,0.0,41173400
2020-12-21,0.0,299.07843017578125,0.561,299.610896440792,293.9279078078829,296.69677965849587,0.0,37095500
2020-12-22,0.0,299.8917236328125,0.0,300.8114409536031,297.0744264140137,299.9788528813914,0.0,26176300
2020-12-23,0.0,298.38140869140625,0.0,300.298311151002,298.2265024091057,299.9401032992736,0.0,21201300
2020-12-24,0.0,299.69805908203125,0.0,300.14339616488587,298.56534939699964,298.6427877632281,0.0,16785000
2020-12-28,0.0,302.7186584472656,0.0,303.19306815724786,300.47256173105023,302.30236444379983,0.0,22497700
2020-12-29,0.0,302.98968505859375,0.0,304.6645812057286,302.08932016967725,304.04495619915394,0.0,25871900
2020-12-30,0.0,302.99951171875,0.0,304.4710774508141,302.3798864344958,304.15160347605536,0.0,18138100
2020-12-31,0.0,303.7449035644531,0.0,304.22897463129027,301.8280010488041,302.902624635413,0.0,21611400
2021-01-04,0.0,299.4560546875,0.0,305.24555554776396,295.4576227654511,305.0712675012697,0.0,45305900
