Date,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2021-06-03,0.0,83.88737487792969,0.0,83.89576372995634,83.88737487792969,83.88737487792969,0.0,18600
2021-06-04,0.0,83.88737487792969,0.0,83.89576372995634,83.88737487792969,83.89157250335263,0.0,17600
2021-06-07,0.0,83.88906860351562,0.0,83.89577456694778,83.88738571383752,83.89577456694778,0.0,24300
2021-06-08,0.0,83.89572143554688,0.0,83.89572143554688,83.8873325877493,83.89572143554688,0.0,22700
2021-06-09,0.0,83.89158630371094,0.0,83.8957775310041,83.88738867759746,83.89158630371094,0.0,23600
2021-06-10,0.0,83.89158630371094,0.0,83.8957775310041,83.88738867759746,83.89158630371094,0.0,33600
2021-06-11,0.0,83.89158630371094,0.0,83.8957775310041,83.88738867759746,83.8957775310041,0.0,9300
2021-06-14,0.0,83.89158630371094,0.0,83.8957775310041,83.88738867759746,83.8957775310041,0.0,42200
2021-06-15,0.0,83.89158630371094,0.0,83.8957775310041,83.88907156733502,83.8957775310041,0.0,10900
2021-06-16,0.0,83.89158630371094,0.0,83.8957775310041,83.88738867759746,83.8957775310041,0.0,26600
2021-06-17,0.0,83.88906860351562,0.0,83.89577456694778,83.88738571383752,83.89577456694778,0.0,32000
2021-06-18,0.0,83.88321685791016,0.0,83.89579694152056,83.87902562964729,83.88909097629995,0.0,16900
2021-06-21,0.0,83.88321685791016,0.0,83.88740808617304,83.88321685791016,83.88740808617304,0.0,21000
2021-06-22,0.0,83.89572143554688,0.0,83.89572143554688,83.8873325877493,83.8873325877493,0.0,19400
2021-06-23,0.0,83.88737487792969,0.0,83.89576372995634,83.88402189664671,83.89576372995634,0.0,55700
2021-06-24,0.0,83.88737487792969,0.0,83.89576372995634,83.88737487792969,83.89576372995634,0.0,17300
2021-06-25,0.0,83.89572143554688,0.0,83.89572143554688,83.8873325877493,83.88901547636162,0.0,21100
2021-06-28,0.0,83.88737487792969,0.0,83.89576372995634,83.88737487792969,83.89576372995634,0.0,21100
2021-06-29,0.0,83.89158630371094,0.0,83.8957775310041,83.88738867759746,83.8882333218764,0.0,37700
2021-06-30,0.0,83.89158630371094,0.0,83.8957775310041,83.88738867759746,83.89158630371094,0.0,33200
2021-07-01,0.0,83.88992309570312,0.002,83.89746745679503,83.8890784344104,83.8890784344104,0.0,19300
2021-07-02,0.0,83.88992309570312,0.0,83.89746745679503,83.8890784344104,83.89662919445149,0.0,4800
2021-07-06,0.0,83.89326477050781,0.0,83.89745608165725,83.88906706041004,83.89745608165725,0.0,22700
2021-07-07,0.0,83.88905334472656,0.0,83.8974423646022,83.8806707237982,83.8974423646022,0.0,11700
2021-07-08,0.0,83.88905334472656,0.0,83.8974423646022,83.88905334472656,83.88905334472656,0.0,33700
2021-07-09,0.0,83.88905334472656,0.0,83.8974423646022,83.88905334472656,83.88905334472656,0.0,10500
2021-07-12,0.0,83.88905334472656,0.0,83.8974423646022,83.8806707237982,83.8974423646022,0.0,8000
2021-07-13,0.0,83.89326477050781,0.0,83.89745608165725,83.88906706041004,83.88906706041004,0.0,15200
2021-07-14,0.0,83.88905334472656,0.0,83.8974423646022,83.8806707237982,83.89660410250936,0.0,12500
2021-07-15,0.0,83.88905334472656,0.0,83.8974423646022,83.8806707237982,83.8806707237982,0.0,8400
2021-07-16,0.0,83.89326477050781,0.0,83.89326477050781,83.88906706041004,83.88906706041004,0.0,14100
2021-07-19,0.0,83.89326477050781,0.0,83.89745608165725,83.88906706041004,83.89326477050781,0.0,33300
2021-07-20,0.0,83.88905334472656,0.0,83.8974423646022,83.88905334472656,83.88905334472656,0.0,211200
2021-07-21,0.0,83.89742279052734,0.0,83.89742279052734,83.88065115363635,83.89658452863009,0.0,27200
2021-07-22,0.0,83.89326477050781,0.0,83.89745608165725,83.88906706041004,83.88906706041004,0.0,55600
2021-07-23,0.0,83.89742279052734,0.0,83.89742279052734,83.88903377260895,83.88903377260895,0.0,16600
2021-07-26,0.0,83.88992309570312,0.0,83.89746745679503,83.8890784344104,83.89746745679503,0.0,32400
2021-07-27,0.0,83.89326477050781,0.0,83.89745608165725,83.88906706041004,83.89745608165725,0.0,21700
2021-07-28,0.0,83.89742279052734,0.0,83.89742279052734,83.88148941553361,83.89742279052734,0.0,10400
2021-07-29,0.0,83.89662170410156,0.0,83.89745996637026,83.88068832204758,83.88907094473461,0.0,36800
2021-07-30,0.0,83.89326477050781,0.0,83.89745608165725,83.89326477050781,83.89326477050781,0.0,8100
2021-08-02,0.0,83.88655090332031,0.002,83.89494009209359,83.88235950847172,83.88235950847172,0.0,9500
2021-08-03,0.0,83.89494323730469,0.0,83.8991346323104,83.89074544322261,83.89494323730469,0.0,7700
2021-08-04,0.0,83.89910888671875,0.0,83.89910888671875,83.88233691276622,83.89910888671875,0.0,25800
2021-08-05,0.0,83.89494323730469,0.0,83.8991346323104,83.88236265321117,83.8991346323104,0.0,9100
2021-08-06,0.0,83.89494323730469,0.0,83.89494323730469,83.88236265321117,83.88236265321117,0.0,23100
2021-08-09,0.0,83.89073944091797,0.0,83.89745207152318,83.8823566515063,83.89073944091797,0.0,10200
2021-08-10,0.0,83.89073944091797,0.0,83.89912862940551,83.8823566515063,83.89912862940551,0.0,7600
2021-08-11,0.0,83.89073944091797,0.0,83.89912862940551,83.8823566515063,83.89912862940551,0.0,36400
2021-08-12,0.0,83.88655090332031,0.0,83.8907422981689,83.88235950847172,83.88235950847172,0.0,9800
2021-08-13,0.0,83.89494323730469,0.0,83.8991346323104,83.88236265321117,83.89074544322261,0.0,18300
2021-08-16,0.0,83.89910888671875,0.0,83.89910888671875,83.88233691276622,83.89827060797484,0.0,42300
2021-08-17,0.0,83.88233184814453,0.0,83.89742726369782,83.88233184814453,83.89155931284476,0.0,42300
2021-08-18,0.0,83.89494323730469,0.0,83.8991346323104,83.89074544322261,83.89074544322261,0.0,10000
2021-08-19,0.0,83.89073944091797,0.0,83.89912862940551,83.89073944091797,83.89493723469968,0.0,12500
2021-08-20,0.0,83.89910888671875,0.0,83.89910888671875,83.8907197002053,83.8907197002053,0.0,18600
2021-08-23,0.0,83.89073944091797,0.0,83.89912862940551,83.89073944091797,83.89158411893501,0.0,46500
2021-08-24,0.0,83.89494323730469,0.0,83.89578151630583,83.89074544322261,83.89074544322261,0.0,7700
2021-08-25,0.0,83.89073944091797,0.0,83.89829035046435,83.89073944091797,83.89493723469968,0.0,16800
2021-08-26,0.0,83.89494323730469,0.0,83.8991346323104,83.89074544322261,83.89494323730469,0.0,20900
2021-08-27,0.0,83.89494323730469,0.0,83.8991346323104,83.89074544322261,83.89494323730469,0.0,3800
2021-08-30,0.0,83.89494323730469,0.0,83.8991346323104,83.89074544322261,83.8991346323104,0.0,14700
2021-08-31,0.0,83.89494323730469,0.0,83.8991346323104,83.89074544322261,83.89074544322261,0.0,15000
2021-09-01,0.0,83.89743041992188,0.003,83.89994533148115,83.89323250139034,83.89994533148115,0.0,3700
2021-09-02,0.0,83.89494323730469,0.0,83.89913475795555,83.89326022977617,83.89326022977617,0.0,6900
2021-09-03,0.0,83.89743041992188,0.0,83.90162193918735,83.89323250139034,83.90162193918735,0.0,30800
2021-09-07,0.0,83.90164947509766,0.0,83.90164947509766,83.89326003454731,83.89326003454731,0.0,110700
2021-09-08,0.0,83.89743041992188,0.0,83.90162193918735,83.89323250139034,83.89323250139034,0.0,586900
2021-09-09,0.0,83.89073944091797,0.0,83.90164379311452,83.88487131241783,83.90164379311452,0.0,63900
2021-09-10,0.0,83.90164947509766,0.0,83.90164947509766,83.88739190564976,83.90164947509766,0.0,15000
2021-09-13,0.0,83.89743041992188,0.0,83.90162193918735,83.89323250139034,83.90162193918735,0.0,16600
2021-09-14,0.0,83.89325714111328,0.0,83.90164658137428,83.8848741001202,83.89325714111328,0.0,25400
2021-09-15,0.0,83.90164947509766,0.0,83.90164947509766,83.88487699326511,83.90164947509766,0.0,22300
2021-09-16,0.0,83.90164947509766,0.0,83.90164947509766,83.88487699326511,83.89326003454731,0.0,8200
2021-09-17,0.0,83.89743041992188,0.0,83.90162193918735,83.89323250139034,83.90162193918735,0.0,25200
2021-09-20,0.0,83.89494323730469,0.0,83.90164967034606,83.89326022977617,83.89578154143486,0.0,91900
2021-09-21,0.0,83.89743041992188,0.0,83.90162193918735,83.89323250139034,83.89994533148115,0.0,42700
2021-09-22,0.0,83.89743041992188,0.0,83.90162193918735,83.89323250139034,83.90162193918735,0.0,13400
2021-09-23,0.0,83.8940658569336,0.0,83.90161059059093,83.89322115392869,83.90161059059093,0.0,22400
2021-09-24,0.0,83.89743041992188,0.0,83.90162193918735,83.89323250139034,83.89743041992188,0.0,28700
2021-09-27,0.0,83.89743041992188,0.0,83.90162193918735,83.89323250139034,83.90162193918735,0.0,32100
2021-09-28,0.0,83.89325714111328,0.0,83.90164658137428,83.89325714111328,83.89745506087775,0.0,25900
2021-09-29,0.0,83.90164947509766,0.0,83.90164947509766,83.89326003454731,83.89326003454731,0.0,41500
2021-09-30,0.0,83.89743041992188,0.0,83.90162193918735,83.89323250139034,83.89323250139034,0.0,17100
2021-10-01,0.0,83.89158630371094,0.003,83.90416764249886,83.88739465726837,83.90416764249886,0.0,45800
2021-10-04,0.0,83.89661407470703,0.0,83.90415903752987,83.89576934604493,83.90415903752987,0.0,17100
2021-10-05,0.0,83.89997100830078,0.0,83.90416265449417,83.88738967026082,83.8949346334089,0.0,274900
2021-10-06,0.0,83.89158630371094,0.0,83.89577795015352,83.88739465726837,83.88739465726837,0.0,42500
2021-10-07,0.0,83.89158630371094,0.0,83.90416764249886,83.88739465726837,83.89158630371094,0.0,322000
2021-10-08,0.0,83.9007797241211,0.0,83.90413303989223,83.88736006157902,83.88736006157902,0.0,22900
2021-10-11,0.0,83.89573669433594,0.0,83.90412638255566,83.8873534055733,83.90412638255566,0.0,8200
2021-10-12,0.0,83.89573669433594,0.0,83.90412638255566,83.8873534055733,83.89909640929807,0.0,27800
2021-10-13,0.0,83.89573669433594,0.0,83.90412638255566,83.8873534055733,83.89238337883089,0.0,51900
2021-10-14,0.0,83.89573669433594,0.0,83.90412638255566,83.8873534055733,83.8873534055733,0.0,19800
2021-10-15,0.0,83.89573669433594,0.0,83.90412638255566,83.88903006332583,83.89658142266927,0.0,13000
2021-10-18,0.0,83.90333557128906,0.0,83.9041739006401,83.88740091415858,83.9041739006401,0.0,26600
2021-10-19,0.0,83.89573669433594,0.0,83.90412638255566,83.8873534055733,83.90412638255566,0.0,10000
2021-10-20,0.0,83.89573669433594,0.0,83.90244972480313,83.8873534055733,83.8873534055733,0.0,16100
2021-10-21,0.0,83.90415954589844,0.0,83.90415954589844,83.88738656228651,83.9024828874832,0.0,16800
2021-10-22,0.0,83.9007797241211,0.0,83.90413303989223,83.88736006157902,83.88736006157902,0.0,28600
2021-10-25,0.0,83.88736724853516,0.0,83.90414022828537,83.88736724853516,83.90078691222695,0.0,29900
2021-10-26,0.0,83.89573669433594,0.0,83.90412638255566,83.8873534055733,83.90161139592686,0.0,8400
2021-10-27,0.0,83.88992309570312,0.0,83.90418109535415,83.88740810743434,83.90418109535415,0.0,56600
2021-10-28,0.0,83.89158630371094,0.0,83.89577795015352,83.88739465726837,83.894939620865,0.0,78400
2021-10-29,0.0,83.89573669433594,0.0,83.89573669433594,83.8873534055733,83.8873534055733,0.0,25800
2021-11-01,0.0,83.89827728271484,0.003,83.89827728271484,83.88989374008368,83.89827728271484,0.0,11500
2021-11-02,0.0,83.90668487548828,0.0,83.90668487548828,83.88991138704665,83.89829493144137,0.0,16800
2021-11-03,0.0,83.90668487548828,0.0,83.90668487548828,83.88991138704665,83.8915880959256,0.0,32800
2021-11-04,0.0,83.89827728271484,0.0,83.90666722499687,83.88989374008368,83.89827728271484,0.0,33200
2021-11-05,0.0,83.89827728271484,0.0,83.90666722499687,83.88989374008368,83.89827728271484,0.0,25500
2021-11-08,0.0,83.90247344970703,0.0,83.90666522092249,83.89827527884086,83.9058268666794,0.0,20900
2021-11-09,0.0,83.89827728271484,0.0,83.90666722499687,83.89576221992549,83.89576221992549,0.0,11800
2021-11-10,0.0,83.90668487548828,0.0,83.90668487548828,83.88991138704665,83.88991138704665,0.0,17600
2021-11-11,0.0,83.89827728271484,0.0,83.90666722499687,83.88989374008368,83.90666722499687,0.0,22000
2021-11-12,0.0,83.89827728271484,0.0,83.90415216220751,83.88989374008368,83.88989374008368,0.0,9600
2021-11-15,0.0,83.89827728271484,0.0,83.90666722499687,83.8907320943468,83.89827728271484,0.0,30300
2021-11-16,0.0,83.889892578125,0.0,83.90666606280584,83.889892578125,83.90666606280584,0.0,25600
2021-11-17,0.0,83.89827728271484,0.0,83.90666722499687,83.88989374008368,83.89157044860991,0.0,40200
2021-11-18,0.0,83.89827728271484,0.0,83.90666722499687,83.88989374008368,83.90666722499687,0.0,30900
2021-11-19,0.0,83.89827728271484,0.0,83.90666722499687,83.88989374008368,83.88989374008368,0.0,11800
2021-11-22,0.0,83.89827728271484,0.0,83.90666722499687,83.89157044860991,83.90666722499687,0.0,23200
2021-11-23,0.0,83.90331268310547,0.0,83.90666610011297,83.88989261542467,83.90415103735735,0.0,40700
2021-11-24,0.0,83.90668487548828,0.0,83.90668487548828,83.89829493144137,83.90081639441199,0.0,124000
2021-11-26,0.0,83.89827728271484,0.0,83.90666722499687,83.88989374008368,83.89827728271484,0.0,6300
2021-11-29,0.0,83.90247344970703,0.0,83.90666522092249,83.89827527884086,83.89827527884086,0.0,10400
2021-11-30,0.0,83.89827728271484,0.0,83.90666722499687,83.88989374008368,83.89827728271484,0.0,30100
2021-12-01,0.0,83.89659118652344,0.003,83.90330462078423,83.89239929001171,83.90330462078423,0.0,31400
2021-12-02,0.0,83.89659118652344,0.0,83.90078308303518,83.89239929001171,83.90078308303518,0.0,19600
2021-12-03,0.0,83.90078735351562,0.0,83.90917754680815,83.89240356006542,83.90582402942808,0.0,62500
2021-12-06,0.0,83.90078735351562,0.0,83.90917754680815,83.89240356006542,83.89240356006542,0.0,85700
2021-12-07,0.0,83.89911651611328,0.0,83.90918346880633,83.89408623968814,83.90918346880633,0.0,33300
2021-12-08,0.0,83.89659118652344,0.0,83.90917327590066,83.89239929001171,83.90917327590066,0.0,80100
2021-12-09,0.0,83.90078735351562,0.0,83.90917754680815,83.89240356006542,83.90917754680815,0.0,50400
2021-12-10,0.0,83.90498352050781,0.0,83.90917541712652,83.8999468447232,83.90833703780278,0.0,23200
2021-12-13,0.0,83.90498352050781,0.0,83.90917541712652,83.89240143080953,83.90917541712652,0.0,19500
2021-12-14,0.0,83.90078735351562,0.0,83.90917754680815,83.89240356006542,83.90917754680815,0.0,29600
2021-12-15,0.0,83.90078735351562,0.0,83.90917754680815,83.89240356006542,83.90917754680815,0.0,102800
2021-12-16,0.0,83.90917205810547,0.005,83.91336416398369,83.89658934030913,83.9049735520656,0.0,44800
2021-12-17,0.0,83.90499114990234,0.0,83.91338176358025,83.89660693638743,83.89660693638743,0.0,29100
2021-12-20,0.0,83.90078735351562,0.0,83.904979459689,83.89659524734223,83.904979459689,0.0,183000
2021-12-21,0.0,83.90413665771484,0.0,83.90497507890575,83.89659086699672,83.89659086699672,0.0,155300
2021-12-22,0.0,83.90499114990234,0.0,83.91338176358025,83.89660693638743,83.90499114990234,0.0,58000
2021-12-23,0.0,83.91255187988281,0.0,83.91339030131961,83.89661547242004,83.91339030131961,0.0,69100
2021-12-27,0.0,83.90499114990234,0.0,83.90499114990234,83.89660693638743,83.90499114990234,0.0,18300
2021-12-28,0.0,83.90499114990234,0.0,83.90499114990234,83.89660693638743,83.90499114990234,0.0,17300
2021-12-29,0.0,83.90078735351562,0.0,83.91337007219788,83.89659524734223,83.89659524734223,0.0,42200
2021-12-30,0.0,83.90078735351562,0.0,83.91337007219788,83.89659524734223,83.89659524734223,0.0,72300
2021-12-31,0.0,83.90917205810547,0.0,83.91336416398369,83.9049735520656,83.90917205810547,0.0,35000
2022-01-03,0.0,83.90499114990234,0.0,83.90499114990234,83.89660693638743,83.8982837790904,0.0,28300
2022-01-04,0.0,83.89745330810547,0.0,83.90499910098396,83.89661488667453,83.89661488667453,0.0,38300
2022-01-05,0.0,83.90078735351562,0.0,83.904979459689,83.89659524734223,83.904979459689,0.0,29600
2022-01-06,0.0,83.90499114990234,0.0,83.91338176358025,83.89660693638743,83.90499114990234,0.0,93800
2022-01-07,0.0,83.90917205810547,0.0,83.91336416398369,83.89658934030913,83.9049735520656,0.0,99900
2022-01-10,0.0,83.90499114990234,0.0,83.90499114990234,83.89660693638743,83.90499114990234,0.0,49700
2022-01-11,0.0,83.90499114990234,0.0,83.90499114990234,83.89660693638743,83.89660693638743,0.0,82800
2022-01-12,0.0,83.90413665771484,0.0,83.91336569097653,83.89659086699672,83.89659086699672,0.0,56300
2022-01-13,0.0,83.90078735351562,0.0,83.91337007219788,83.89659524734223,83.9125316509632,0.0,18800
2022-01-14,0.0,83.90917205810547,0.0,83.91336416398369,83.9049735520656,83.91336416398369,0.0,135300
2022-01-18,0.0,83.91085815429688,0.0,83.9133734181012,83.89659859257668,83.89659859257668,0.0,131400
2022-01-19,0.0,83.90917205810547,0.0,83.92175477590179,83.9049735520656,83.9049735520656,0.0,76100
2022-01-20,0.0,83.90499114990234,0.0,83.91338176358025,83.89660693638743,83.91338176358025,0.0,121500
2022-01-21,0.0,83.90499114990234,0.0,83.91338176358025,83.89660693638743,83.90499114990234,0.0,224300
2022-01-24,0.0,83.89661407470703,0.0,83.91338890332715,83.89661407470703,83.90499828893532,0.0,377900
2022-01-25,0.0,83.90670013427734,0.0,83.91340750714701,83.89663267480788,83.91340750714701,0.0,469500
2022-01-26,0.0,83.90917205810547,0.0,83.91336416398369,83.89658934030913,83.89658934030913,0.0,374100
2022-01-27,0.0,83.90499114990234,0.0,83.91338176358025,83.89660693638743,83.91338176358025,0.0,29200
2022-01-28,0.0,83.91255187988281,0.0,83.91339030131961,83.89661547242004,83.91339030131961,0.0,175700
2022-01-31,0.0,83.90917205810547,0.0,83.91336416398369,83.89658934030913,83.91336416398369,0.0,26900
2022-02-01,0.0,83.91255950927734,0.002,83.91507482408052,83.89829965843396,83.90333028804028,0.0,45500
2022-02-02,0.0,83.90667724609375,0.0,83.91506802838357,83.89829286409552,83.89829286409552,0.0,18200
2022-02-03,0.0,83.90667724609375,0.0,83.91506802838357,83.89829286409552,83.89829286409552,0.0,459900
2022-02-04,0.0,83.90582275390625,0.0,83.90666119194566,83.89827681155164,83.89827681155164,0.0,158300
2022-02-07,0.0,83.91085052490234,0.0,83.91504271463684,83.89826755540916,83.89826755540916,0.0,191400
2022-02-08,0.0,83.9091567993164,0.0,83.91502586376615,83.89825070790708,83.90663508569241,0.0,8006300
2022-02-09,0.0,83.91085052490234,0.0,83.91504271463684,83.89826755540916,83.91504271463684,0.0,133300
2022-02-10,0.0,83.90667724609375,0.0,83.91506802838357,83.89829286409552,83.89829286409552,0.0,232000
2022-02-11,0.0,83.8982925415039,0.0,83.91506770572747,83.8982925415039,83.90248473248691,0.0,318100
2022-02-14,0.0,83.90667724609375,0.0,83.91506802838357,83.89829286409552,83.91506802838357,0.0,135200
2022-02-15,0.0,83.90667724609375,0.0,83.91506802838357,83.89829286409552,83.89829286409552,0.0,377200
2022-02-16,0.0,83.9150619506836,0.0,83.9150619506836,83.89828678761052,83.9150619506836,0.0,133800
2022-02-17,0.0,83.9150619506836,0.0,83.9150619506836,83.90667116900148,83.9150619506836,0.0,165600
2022-02-18,0.0,83.9150619506836,0.0,83.9150619506836,83.89828678761052,83.89828678761052,0.0,574800
2022-02-22,0.0,83.90748596191406,0.0,83.9150319024639,83.90664112378634,83.90664112378634,0.0,65900
2022-02-23,0.0,83.9150619506836,0.0,83.9234527323657,83.90667116900148,83.90667116900148,0.0,591500
2022-02-24,0.0,83.90667724609375,0.0,83.92345881067341,83.90667724609375,83.92345881067341,0.0,476600
2022-02-25,0.0,83.9150619506836,0.0,83.9234527323657,83.90667116900148,83.9150619506836,0.0,137000
2022-02-28,0.0,83.9150619506836,0.0,83.9234527323657,83.90667116900148,83.90667116900148,0.0,106800
2022-03-01,0.0,83.92179107666016,0.008,83.92179107666016,83.90501456839131,83.92179107666016,0.0,193100
2022-03-02,0.0,83.91337585449219,0.0,83.921767306652,83.90499080313494,83.91086033908502,0.0,55000
2022-03-03,0.0,83.91758728027344,0.0,83.92177980657652,83.91338835316684,83.92177980657652,0.0,225600
2022-03-04,0.0,83.92179107666016,0.0,83.93018253119676,83.90501456839131,83.92179107666016,0.0,709000
2022-03-07,0.0,83.92179107666016,0.0,83.92179107666016,83.91339962212353,83.92179107666016,0.0,371000
2022-03-08,0.0,83.92179107666016,0.0,83.93018253119676,83.90501456839131,83.90501456839131,0.0,703800
2022-03-09,0.0,83.91337585449219,0.0,83.921767306652,83.91337585449219,83.91337585449219,0.0,406900
2022-03-10,0.0,83.92179107666016,0.0,83.93018253119676,83.91339962212353,83.92179107666016,0.0,250900
2022-03-11,0.0,83.92179107666016,0.0,83.92179107666016,83.90501456839131,83.90501456839131,0.0,180600
2022-03-14,0.0,83.92179107666016,0.0,83.92179107666016,83.91339962212353,83.91339962212353,0.0,383500
2022-03-15,0.0,83.91337585449219,0.0,83.921767306652,83.91337585449219,83.91337585449219,0.0,190200
2022-03-16,0.0,83.92179107666016,0.0,83.93018253119676,83.91339962212353,83.91339962212353,0.0,232900
2022-03-17,0.0,83.92179107666016,0.0,83.93018253119676,83.91339962212353,83.92179107666016,0.0,768500
2022-03-18,0.0,83.92179107666016,0.0,83.93018253119676,83.91339962212353,83.93018253119676,0.0,428300
2022-03-21,0.0,83.92179107666016,0.0,83.93018253119676,83.91339962212353,83.91339962212353,0.0,860200
2022-03-22,0.0,83.92597961425781,0.0,83.9301721406049,83.91338923360941,83.9301721406049,0.0,722900
2022-03-23,0.0,83.93016052246094,0.0,83.93016052246094,83.9217690701248,83.93016052246094,0.0,315800
2022-03-24,0.0,83.93016052246094,0.0,83.93016052246094,83.9217690701248,83.93016052246094,0.0,385900
2022-03-25,0.0,83.92179107666016,0.0,83.93018253119676,83.92179107666016,83.93018253119676,0.0,306100
2022-03-28,0.0,83.92179107666016,0.0,83.93018253119676,83.92179107666016,83.93018253119676,0.0,174700
2022-03-29,0.0,83.93016052246094,0.0,83.93016052246094,83.9217690701248,83.93016052246094,0.0,180800
2022-03-30,0.0,83.93852233886719,0.0,83.93852233886719,83.92173944012038,83.93852233886719,0.0,404600
2022-03-31,0.0,83.93852233886719,0.0,83.93852233886719,83.92173944012038,83.93852233886719,0.0,293300
2022-04-01,0.0,83.93687438964844,0.018,83.93687438964844,83.92344949044103,83.93687438964844,0.0,207000
2022-04-04,0.0,83.93687438964844,0.0,83.93687438964844,83.92009486612787,83.92009486612787,0.0,138700
2022-04-05,0.0,83.93181610107422,0.0,83.93684803596408,83.92845507586154,83.93684803596408,0.0,87900
2022-04-06,0.0,83.93267822265625,0.0,83.93687150290347,83.92847854045445,83.93687150290347,0.0,224800
2022-04-07,0.0,83.93687438964844,0.0,83.93687438964844,83.92848142691076,83.93687438964844,0.0,510800
2022-04-08,0.0,83.93687438964844,0.0,83.93687438964844,83.92848142691076,83.93687438964844,0.0,216000
2022-04-11,0.0,83.93687438964844,0.0,83.93687438964844,83.92848142691076,83.93687438964844,0.0,323000
2022-04-12,0.0,83.93687438964844,0.0,83.93687438964844,83.92848142691076,83.93687438964844,0.0,233500
2022-04-13,0.0,83.94107818603516,0.0,83.94527146663212,83.93268522288612,83.94527146663212,0.0,135400
2022-04-14,0.0,83.9435806274414,0.0,83.94525793940991,83.93686497761335,83.94525793940991,0.0,94600
2022-04-18,0.0,83.94528198242188,0.0,83.94528198242188,83.92849605402104,83.94528198242188,0.0,156400
2022-04-19,0.0,83.94528198242188,0.0,83.94528198242188,83.93688901822145,83.94528198242188,0.0,215300
2022-04-20,0.0,83.94528198242188,0.0,83.94528198242188,83.93688901822145,83.94528198242188,0.0,172000
2022-04-21,0.0,83.94528198242188,0.0,83.94528198242188,83.93688901822145,83.94528198242188,0.0,405100
2022-04-22,0.0,83.94528198242188,0.0,83.94528198242188,83.93688901822145,83.94528198242188,0.0,490900
2022-04-25,0.0,83.949462890625,0.0,83.95366257308419,83.93687664715736,83.95366257308419,0.0,1185600
2022-04-26,0.0,83.9536361694336,0.0,83.9536361694336,83.93685024878599,83.9536361694336,0.0,1286300
2022-04-27,0.0,83.9536361694336,0.0,83.9536361694336,83.94524320910979,83.9536361694336,0.0,790500
2022-04-28,0.0,83.9620361328125,0.0,83.9620361328125,83.94525661143891,83.94525661143891,0.0,233000
2022-04-29,0.0,83.9620361328125,0.0,83.9620361328125,83.94525661143891,83.9620361328125,0.0,1319600
2022-05-02,0.0,83.95787811279297,0.025,83.95787811279297,83.94948304986431,83.95787811279297,0.0,493100
2022-05-03,0.0,83.95787811279297,0.0,83.95787811279297,83.94948304986431,83.95787811279297,0.0,265200
2022-05-04,0.0,83.95787811279297,0.0,83.95787811279297,83.94109439049244,83.95787811279297,0.0,1761100
2022-05-05,0.0,83.96625518798828,0.0,83.96625518798828,83.95786012685807,83.96625518798828,0.0,560000
2022-05-06,0.0,83.96625518798828,0.0,83.96625518798828,83.95786012685807,83.95786012685807,0.0,433700
2022-05-09,0.0,83.96625518798828,0.0,83.96625518798828,83.95786012685807,83.95786012685807,0.0,449800
2022-05-10,0.0,83.96625518798828,0.0,83.96625518798828,83.95786012685807,83.96625518798828,0.0,370600
2022-05-11,0.0,83.96625518798828,0.0,83.96625518798828,83.95786012685807,83.96625518798828,0.0,857300
2022-05-12,0.0,83.96625518798828,0.0,83.9746502491185,83.95786012685807,83.9746502491185,0.0,716900
2022-05-13,0.0,83.96625518798828,0.0,83.96625518798828,83.95786012685807,83.96625518798828,0.0,704500
2022-05-16,0.0,83.96625518798828,0.0,83.9746502491185,83.95786012685807,83.9746502491185,0.0,363800
2022-05-17,0.0,83.97463989257812,0.0,83.97463989257812,83.96624483248327,83.97463989257812,0.0,230500
2022-05-18,0.0,83.97463989257812,0.0,83.98302854911837,83.96624483248327,83.97463989257812,0.0,473800
2022-05-19,0.0,83.9830322265625,0.0,83.9830322265625,83.97464356965493,83.9830322265625,0.0,440400
2022-05-20,0.0,83.97463989257812,0.0,83.99142360921323,83.97463989257812,83.99142360921323,0.0,606400
2022-05-23,0.0,83.98722839355469,0.0,83.9914227217805,83.97463900532273,83.97463900532273,0.0,296500
2022-05-24,0.0,83.99144744873047,0.0,83.99144744873047,83.9788580567922,83.99144744873047,0.0,257200
2022-05-25,0.0,83.99144744873047,0.0,83.99144744873047,83.98305238625282,83.98305238625282,0.0,485200
2022-05-26,0.0,83.9998550415039,0.0,83.9998550415039,83.98306491404402,83.98306491404402,0.0,133600
2022-05-27,0.0,83.9998550415039,0.0,84.00824370167646,83.99145997777396,84.00824370167646,0.0,1204500
2022-05-31,0.0,83.9998550415039,0.0,83.9998550415039,83.98306491404402,83.98306491404402,0.0,637800
2022-06-01,0.0,84.00068664550781,0.041,84.00908514914228,83.99228814187335,84.00908514914228,0.0,366400
2022-06-02,0.0,84.0090560913086,0.0,84.0090560913086,83.99225908984957,84.00065759057908,0.0,247800
2022-06-03,0.0,84.0090560913086,0.0,84.0090560913086,83.99225908984957,84.0090560913086,0.0,380100
2022-06-06,0.0,84.00068664550781,0.0,84.00908514914228,83.99228814187335,84.00908514914228,0.0,215100
2022-06-07,0.0,84.00068664550781,0.0,84.00908514914228,83.99228814187335,83.99228814187335,0.0,307900
2022-06-08,0.0,84.00068664550781,0.0,84.01747724659549,84.00068664550781,84.01747724659549,0.0,270800
2022-06-09,0.0,84.0090560913086,0.0,84.01744818585907,83.99225908984957,84.01744818585907,0.0,570700
