Date,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2020-03-13,0.0,143.27999877929688,0.0,149.60000610351562,141.5800018310547,149.4199981689453,0.0,35177200
2020-03-16,0.0,141.63999938964844,0.0,142.9600067138672,136.1199951171875,137.55999755859375,0.0,24496000
2020-03-17,0.0,143.55999755859375,0.0,146.1999969482422,139.92999267578125,140.17999267578125,0.0,24490300
2020-03-18,0.0,140.6999969482422,0.0,142.8800048828125,138.5,141.75,0.0,21953400
2020-03-19,0.0,138.0399932861328,0.0,140.5,137.85000610351562,139.0800018310547,0.0,20828900
2020-03-20,0.0,140.11000061035156,0.0,141.1699981689453,139.13999938964844,140.7100067138672,0.0,20056000
2020-03-23,0.0,146.3000030517578,0.0,146.92999267578125,142.27999877929688,142.67999267578125,0.0,28275200
2020-03-24,0.0,153.39999389648438,0.0,155.66000366210938,152.0500030517578,153.5,0.0,20743500
2020-03-25,0.0,151.3000030517578,0.0,152.8800048828125,151.00999450683594,152.5800018310547,0.0,16457200
2020-03-26,0.0,153.24000549316406,0.0,154.80999755859375,152.0800018310547,153.30999755859375,0.0,12778200
2020-03-27,0.0,152.25,0.0,153.5500030517578,152.0,153.0,0.0,9824600
2020-03-30,0.0,152.9199981689453,0.0,153.0800018310547,151.57000732421875,152.41000366210938,0.0,12080900
2020-03-31,0.0,148.0500030517578,0.0,151.8000030517578,147.97000122070312,151.36000061035156,0.0,13319500
2020-04-01,0.0,149.4499969482422,0.0,150.0800018310547,147.85000610351562,148.1999969482422,0.0,11827400
2020-04-02,0.0,151.89999389648438,0.0,152.5,150.6999969482422,151.1999969482422,0.0,9188300
2020-04-03,0.0,152.64999389648438,0.0,153.08999633789062,151.66000366210938,152.22999572753906,0.0,8469100
2020-04-06,0.0,156.8800048828125,0.0,157.22000122070312,153.9600067138672,154.16000366210938,0.0,14739300
2020-04-07,0.0,156.0399932861328,0.0,156.13999938964844,154.3800048828125,155.3300018310547,0.0,9195400
2020-04-08,0.0,154.64999389648438,0.0,155.94000244140625,154.58999633789062,155.91000366210938,0.0,7600800
2020-04-09,0.0,158.69000244140625,0.0,159.0800018310547,157.2100067138672,158.0800018310547,0.0,18123000
2020-04-13,0.0,161.41000366210938,0.0,162.3800048828125,158.6300048828125,159.1699981689453,0.0,20549200
2020-04-14,0.0,162.67999267578125,0.0,164.4199981689453,161.77999877929688,162.72999572753906,0.0,17095100
2020-04-15,0.0,161.85000610351562,0.0,162.5399932861328,160.80999755859375,161.8000030517578,0.0,12141900
2020-04-16,0.0,161.7100067138672,0.0,163.14999389648438,160.64999389648438,161.8800048828125,0.0,9233200
2020-04-17,0.0,158.57000732421875,0.0,160.07000732421875,158.1199951171875,159.72000122070312,0.0,14652700
2020-04-20,0.0,159.6999969482422,0.0,160.22000122070312,158.4600067138672,158.6199951171875,0.0,10688700
2020-04-21,0.0,158.61000061035156,0.0,159.2100067138672,157.0399932861328,157.60000610351562,0.0,12478100
2020-04-22,0.0,161.72999572753906,0.0,161.74000549316406,160.4199981689453,160.5,0.0,12902100
2020-04-23,0.0,163.33999633789062,0.0,163.60000610351562,161.83999633789062,162.38999938964844,0.0,14928500
2020-04-24,0.0,162.63999938964844,0.0,163.30999755859375,160.88999938964844,163.1300048828125,0.0,11199300
2020-04-27,0.0,161.55999755859375,0.0,162.0,160.41000366210938,161.8800048828125,0.0,9033500
2020-04-28,0.0,160.83999633789062,0.0,160.97999572753906,159.16000366210938,160.88999938964844,0.0,10383000
2020-04-29,0.0,161.72999572753906,0.0,161.85000610351562,159.75999450683594,160.10000610351562,0.0,12232300
2020-04-30,0.0,158.8000030517578,0.0,160.82000732421875,158.1300048828125,160.22000122070312,0.0,13633500
2020-05-01,0.0,159.77999877929688,0.0,160.4499969482422,157.8000030517578,158.0,0.0,10914300
2020-05-04,0.0,160.33999633789062,0.0,160.9499969482422,159.91000366210938,160.3300018310547,0.0,7986200
2020-05-05,0.0,161.02000427246094,0.0,161.10000610351562,159.3300018310547,160.16000366210938,0.0,10563100
2020-05-06,0.0,158.9499969482422,0.0,159.80999755859375,158.10000610351562,158.99000549316406,0.0,13352000
2020-05-07,0.0,161.38999938964844,0.0,161.9600067138672,159.36000061035156,159.5,0.0,13691700
2020-05-08,0.0,160.4199981689453,0.0,162.0,160.0,161.0800018310547,0.0,12240900
2020-05-11,0.0,159.4199981689453,0.0,160.7100067138672,158.88999938964844,160.33999633789062,0.0,11209800
2020-05-12,0.0,160.0399932861328,0.0,160.9499969482422,159.72000122070312,160.3000030517578,0.0,10406000
2020-05-13,0.0,161.5800018310547,0.0,161.6199951171875,160.5399932861328,160.94000244140625,0.0,10950400
2020-05-14,0.0,163.00999450683594,0.0,163.33999633789062,161.50999450683594,161.52999877929688,0.0,17084400
2020-05-15,0.0,163.92999267578125,0.0,164.8000030517578,163.0800018310547,164.02000427246094,0.0,13918800
2020-05-18,0.0,162.69000244140625,0.0,164.5,162.41000366210938,164.3300018310547,0.0,14133800
2020-05-19,0.0,164.25999450683594,0.0,164.42999267578125,163.0399932861328,163.60000610351562,0.0,8535800
2020-05-20,0.0,164.64999389648438,0.0,164.9600067138672,163.88999938964844,164.5399932861328,0.0,10666100
2020-05-21,0.0,162.25,0.0,163.5800018310547,161.3699951171875,163.4600067138672,0.0,11791000
2020-05-22,0.0,163.2100067138672,0.0,163.47000122070312,162.74000549316406,162.8800048828125,0.0,8540900
2020-05-26,0.0,160.88999938964844,0.0,162.5800018310547,160.69000244140625,162.5800018310547,0.0,13972000
2020-05-27,0.0,161.17999267578125,0.0,161.33999633789062,159.1999969482422,159.4199981689453,0.0,13063500
2020-05-28,0.0,161.72000122070312,0.0,162.4600067138672,160.89999389648438,162.1199951171875,0.0,9758500
2020-05-29,0.0,162.91000366210938,0.0,163.39999389648438,162.32000732421875,162.5800018310547,0.0,12581800
2020-06-01,0.0,163.66000366210938,0.0,163.74000549316406,162.38999938964844,162.9199981689453,0.0,8140200
2020-06-02,0.0,162.60000610351562,0.0,164.0800018310547,161.86000061035156,163.88999938964844,0.0,10388900
2020-06-03,0.0,159.60000610351562,0.0,160.89999389648438,158.82000732421875,160.33999633789062,0.0,17000500
2020-06-04,0.0,161.27999877929688,0.0,161.8699951171875,159.83999633789062,161.13999938964844,0.0,10094000
2020-06-05,0.0,158.00999450683594,0.0,158.72000122070312,157.0399932861328,158.72000122070312,0.0,16021200
2020-06-08,0.0,159.72000122070312,0.0,159.86000061035156,158.47000122070312,158.89999389648438,0.0,9244400
2020-06-09,0.0,161.25999450683594,0.0,161.77999877929688,160.8699951171875,161.10000610351562,0.0,9045600
2020-06-10,0.0,163.57000732421875,0.0,163.6300048828125,160.52000427246094,162.10000610351562,0.0,13009300
2020-06-11,0.0,162.38999938964844,0.0,164.05999755859375,161.97000122070312,163.35000610351562,0.0,11673900
2020-06-12,0.0,162.6199951171875,0.0,163.8800048828125,162.55999755859375,163.41000366210938,0.0,6895400
2020-06-15,0.0,162.3300018310547,0.0,162.55999755859375,160.16000366210938,160.52000427246094,0.0,8532500
2020-06-16,0.0,162.25,0.0,162.69000244140625,161.36000061035156,161.85000610351562,0.0,7964000
2020-06-17,0.0,162.55999755859375,0.0,162.6199951171875,161.77000427246094,162.0,0.0,4758200
2020-06-18,0.0,162.24000549316406,0.0,162.32000732421875,161.44000244140625,162.1999969482422,0.0,5397600
2020-06-19,0.0,164.02999877929688,0.0,164.08999633789062,162.77999877929688,162.8699951171875,0.0,12187400
2020-06-22,0.0,165.08999633789062,0.0,165.72999572753906,164.41000366210938,165.05999755859375,0.0,12385600
2020-06-23,0.0,166.47999572753906,0.0,166.52000427246094,165.52000427246094,165.6300048828125,0.0,12137300
2020-06-24,0.0,165.89999389648438,0.0,166.99000549316406,165.4499969482422,166.00999450683594,0.0,10901400
2020-06-25,0.0,165.8000030517578,0.0,165.91000366210938,165.16000366210938,165.88999938964844,0.0,7093800
2020-06-26,0.0,166.5399932861328,0.0,166.55999755859375,164.22000122070312,164.8699951171875,0.0,9753500
2020-06-29,0.0,166.6300048828125,0.0,166.8000030517578,166.17999267578125,166.55999755859375,0.0,6735700
2020-06-30,0.0,167.3699951171875,0.0,167.99000549316406,166.19000244140625,166.30999755859375,0.0,12762300
2020-07-01,0.0,166.6199951171875,0.0,167.05999755859375,165.33999633789062,167.0500030517578,0.0,13214800
2020-07-02,0.0,166.97999572753906,0.0,167.24000549316406,166.02000427246094,166.1999969482422,0.0,8753500
2020-07-06,0.0,167.97999572753906,0.0,168.0,167.19000244140625,167.75,0.0,7265700
2020-07-07,0.0,169.0399932861328,0.0,169.0399932861328,167.3800048828125,167.41000366210938,0.0,11633100
2020-07-08,0.0,170.08999633789062,0.0,170.86000061035156,169.77999877929688,170.32000732421875,0.0,11662700
2020-07-09,0.0,169.6300048828125,0.0,170.63999938964844,168.77999877929688,170.47999572753906,0.0,13327400
2020-07-10,0.0,169.19000244140625,0.0,170.14999389648438,168.57000732421875,169.9499969482422,0.0,8218000
2020-07-13,0.0,169.39999389648438,0.0,170.4199981689453,169.16000366210938,170.2899932861328,0.0,11095900
2020-07-14,0.0,170.19000244140625,0.0,170.1999969482422,168.80999755859375,168.97000122070312,0.0,9812700
2020-07-15,0.0,170.33999633789062,0.0,170.42999267578125,169.38999938964844,169.6199951171875,0.0,7533800
2020-07-16,0.0,168.72999572753906,0.0,170.0,168.64999389648438,169.8000030517578,0.0,10242400
2020-07-17,0.0,170.1199951171875,0.0,170.27000427246094,169.61000061035156,169.94000244140625,0.0,10296000
2020-07-20,0.0,170.94000244140625,0.0,171.07000732421875,170.27000427246094,170.75999450683594,0.0,10095500
2020-07-21,0.0,173.0,0.0,173.25,172.30999755859375,172.52999877929688,0.0,12826100
2020-07-22,0.0,175.6300048828125,0.0,175.77000427246094,173.75999450683594,174.0500030517578,0.0,18712500
2020-07-23,0.0,177.17999267578125,0.0,178.41000366210938,175.64999389648438,176.1699981689453,0.0,23006800
2020-07-24,0.0,178.6999969482422,0.0,179.16000366210938,178.1999969482422,179.13999938964844,0.0,15601300
2020-07-27,0.0,182.22999572753906,0.0,182.8300018310547,181.52999877929688,181.85000610351562,0.0,21115600
2020-07-28,0.0,183.75,0.0,184.25999450683594,181.4199981689453,182.02000427246094,0.0,21164600
2020-07-29,0.0,185.1300048828125,0.0,186.13999938964844,182.38999938964844,184.00999450683594,0.0,25640100
2020-07-30,0.0,183.75999450683594,0.0,184.3300018310547,182.1300048828125,183.44000244140625,0.0,18061200
2020-07-31,0.0,185.42999267578125,0.0,185.75,184.1699981689453,184.50999450683594,0.0,15876700
2020-08-03,0.0,185.63999938964844,0.0,185.82000732421875,184.1999969482422,185.0500030517578,0.0,12897000
2020-08-04,0.0,189.58999633789062,0.0,189.60000610351562,185.2100067138672,185.61000061035156,0.0,20773200
2020-08-05,0.0,191.35000610351562,0.0,193.1300048828125,190.6199951171875,191.64999389648438,0.0,27078100
2020-08-06,0.0,193.88999938964844,0.0,194.4499969482422,192.52000427246094,193.74000549316406,0.0,20640100
2020-08-07,0.0,190.80999755859375,0.0,192.9600067138672,189.3300018310547,192.7100067138672,0.0,24570200
2020-08-10,0.0,190.14999389648438,0.0,192.61000061035156,189.66000366210938,191.1999969482422,0.0,19047200
2020-08-11,0.0,179.94000244140625,0.0,183.97999572753906,179.42999267578125,183.57000732421875,0.0,45355000
2020-08-12,0.0,179.10000610351562,0.0,183.10000610351562,179.0399932861328,182.61000061035156,0.0,28660500
2020-08-13,0.0,183.3300018310547,0.0,184.6999969482422,181.36000061035156,181.55999755859375,0.0,18596800
2020-08-14,0.0,182.5399932861328,0.0,183.72000122070312,181.49000549316406,183.44000244140625,0.0,11792000
2020-08-17,0.0,186.5,0.0,187.00999450683594,184.66000366210938,184.69000244140625,0.0,15709800
2020-08-18,0.0,188.17999267578125,0.0,189.39999389648438,185.6300048828125,189.17999267578125,0.0,16291600
2020-08-19,0.0,182.24000549316406,0.0,187.4600067138672,181.7100067138672,187.2100067138672,0.0,24646900
2020-08-20,0.0,183.5,0.0,183.7100067138672,180.92999267578125,181.19000244140625,0.0,16692200
2020-08-21,0.0,182.02999877929688,0.0,182.80999755859375,180.47000122070312,182.13999938964844,0.0,12713700
2020-08-24,0.0,181.0,0.0,182.92999267578125,180.69000244140625,182.91000366210938,0.0,11605800
2020-08-25,0.0,181.22000122070312,0.0,181.25,179.72999572753906,181.05999755859375,0.0,10056100
2020-08-26,0.0,183.36000061035156,0.0,183.5800018310547,180.1999969482422,180.25999450683594,0.0,12715800
2020-08-27,0.0,181.24000549316406,0.0,185.1699981689453,179.3699951171875,185.0,0.0,16299200
2020-08-28,0.0,184.38999938964844,0.0,185.39999389648438,183.39999389648438,183.97999572753906,0.0,13200800
2020-08-31,0.0,184.8300018310547,0.0,185.52999877929688,184.27999877929688,184.7899932861328,0.0,10251200
2020-09-01,0.0,185.0500030517578,0.0,186.99000549316406,184.3300018310547,186.99000549316406,0.0,10662100
2020-09-02,0.0,182.6199951171875,0.0,183.86000061035156,181.5,183.75,0.0,11536900
2020-09-03,0.0,181.13999938964844,0.0,182.82000732421875,180.49000549316406,182.3000030517578,0.0,12148100
2020-09-04,0.0,181.63999938964844,0.0,182.10000610351562,180.0500030517578,180.9499969482422,0.0,11567900
2020-09-08,0.0,181.2899932861328,0.0,182.27000427246094,179.02000427246094,179.5,0.0,13229200
2020-09-09,0.0,183.0500030517578,0.0,183.22000122070312,182.19000244140625,182.5,0.0,8424100
2020-09-10,0.0,182.4600067138672,0.0,184.67999267578125,182.27999877929688,184.22999572753906,0.0,9143600
2020-09-11,0.0,182.4499969482422,0.0,183.5500030517578,182.00999450683594,183.13999938964844,0.0,7662300
2020-09-14,0.0,183.88999938964844,0.0,184.3000030517578,183.38999938964844,183.57000732421875,0.0,9709500
2020-09-15,0.0,183.4499969482422,0.0,184.6699981689453,182.9199981689453,184.4600067138672,0.0,7993700
2020-09-16,0.0,183.97000122070312,0.0,185.00999450683594,183.3300018310547,184.97999572753906,0.0,12702400
2020-09-17,0.0,182.9600067138672,0.0,183.08999633789062,181.47999572753906,181.9199981689453,0.0,8836200
2020-09-18,0.0,183.1999969482422,0.0,184.08999633789062,182.63999938964844,183.07000732421875,0.0,9959700
2020-09-21,0.0,179.52000427246094,0.0,180.2899932861328,176.75,179.83999633789062,0.0,17436100
2020-09-22,0.0,178.64999389648438,0.0,180.02000427246094,178.11000061035156,179.6300048828125,0.0,7977900
2020-09-23,0.0,174.7899932861328,0.0,177.25999450683594,174.10000610351562,176.97999572753906,0.0,18134000
2020-09-24,0.0,175.44000244140625,0.0,176.24000549316406,173.77000427246094,174.36000061035156,0.0,11759200
2020-09-25,0.0,174.94000244140625,0.0,175.3000030517578,173.88999938964844,174.41000366210938,0.0,6779200
2020-09-28,0.0,176.6999969482422,0.0,176.80999755859375,175.08999633789062,175.8300018310547,0.0,7109700
2020-09-29,0.0,178.19000244140625,0.0,178.3300018310547,176.9499969482422,177.19000244140625,0.0,8718500
2020-09-30,0.0,177.1199951171875,0.0,178.61000061035156,176.66000366210938,177.7100067138672,0.0,8371800
2020-10-01,0.0,178.6999969482422,0.0,179.5,178.0399932861328,178.7100067138672,0.0,10402800
2020-10-02,0.0,178.5399932861328,0.0,179.2899932861328,178.16000366210938,178.69000244140625,0.0,7488500
2020-10-05,0.0,179.41000366210938,0.0,180.13999938964844,178.89999389648438,179.02000427246094,0.0,6969600
2020-10-06,0.0,177.3000030517578,0.0,180.3699951171875,177.0500030517578,180.16000366210938,0.0,8632800
2020-10-07,0.0,177.22000122070312,0.0,177.4199981689453,176.42999267578125,177.08999633789062,0.0,6410900
2020-10-08,0.0,177.85000610351562,0.0,178.4499969482422,176.6699981689453,178.17999267578125,0.0,6530800
2020-10-09,0.0,181.0800018310547,0.0,181.1699981689453,179.92999267578125,180.1300048828125,0.0,15979800
2020-10-12,0.0,180.55999755859375,0.0,180.8300018310547,180.19000244140625,180.57000732421875,0.0,4843000
2020-10-13,0.0,177.72000122070312,0.0,178.60000610351562,177.10000610351562,178.55999755859375,0.0,8384300
2020-10-14,0.0,178.27000427246094,0.0,179.58999633789062,178.27000427246094,179.08999633789062,0.0,9076600
2020-10-15,0.0,178.9199981689453,0.0,179.14999389648438,177.58999633789062,177.7100067138672,0.0,6815400
2020-10-16,0.0,178.3000030517578,0.0,179.32000732421875,178.1300048828125,179.22000122070312,0.0,7260700
2020-10-19,0.0,178.38999938964844,0.0,179.47999572753906,178.3699951171875,179.41000366210938,0.0,6084400
2020-10-20,0.0,179.25,0.0,179.6699981689453,178.0800018310547,178.5399932861328,0.0,7121400
2020-10-21,0.0,180.60000610351562,0.0,181.30999755859375,180.22999572753906,180.47000122070312,0.0,7548100
2020-10-22,0.0,178.8300018310547,0.0,179.02999877929688,177.72000122070312,178.8800048828125,0.0,8377000
2020-10-23,0.0,178.63999938964844,0.0,179.1999969482422,177.75999450683594,179.08999633789062,0.0,5919300
2020-10-26,0.0,178.5500030517578,0.0,179.13999938964844,178.22000122070312,178.75,0.0,5105100
2020-10-27,0.0,179.02000427246094,0.0,179.42999267578125,178.50999450683594,178.7100067138672,0.0,5826900
2020-10-28,0.0,176.1300048828125,0.0,176.85000610351562,175.44000244140625,176.4499969482422,0.0,11734100
2020-10-29,0.0,175.39999389648438,0.0,176.13999938964844,174.8300018310547,175.02000427246094,0.0,8474500
2020-10-30,0.0,176.1999969482422,0.0,177.36000061035156,175.9499969482422,177.17999267578125,0.0,7303000
2020-11-02,0.0,177.91000366210938,0.0,177.92999267578125,177.1300048828125,177.4499969482422,0.0,6498400
2020-11-03,0.0,178.9199981689453,0.0,179.38999938964844,178.3000030517578,178.9499969482422,0.0,7577200
2020-11-04,0.0,178.82000732421875,0.0,179.19000244140625,177.66000366210938,178.92999267578125,0.0,11117300
2020-11-05,0.0,182.92999267578125,0.0,183.2899932861328,180.97000122070312,181.0,0.0,16102800
2020-11-06,0.0,183.19000244140625,0.0,183.52999877929688,182.19000244140625,183.39999389648438,0.0,10378300
2020-11-09,0.0,175.0800018310547,0.0,176.4499969482422,173.63999938964844,176.4199981689453,0.0,29800700
2020-11-10,0.0,175.66000366210938,0.0,176.91000366210938,175.66000366210938,176.75,0.0,11728500
2020-11-11,0.0,174.89999389648438,0.0,175.27999877929688,174.44000244140625,174.6999969482422,0.0,9008500
2020-11-12,0.0,175.9600067138672,0.0,176.77000427246094,175.83999633789062,176.0399932861328,0.0,7167900
2020-11-13,0.0,177.16000366210938,0.0,177.8000030517578,176.83999633789062,177.64999389648438,0.0,6469800
2020-11-16,0.0,177.14999389648438,0.0,177.91000366210938,176.8699951171875,177.22999572753906,0.0,8358500
2020-11-17,0.0,176.5,0.0,177.44000244140625,176.08999633789062,177.25,0.0,8229100
2020-11-18,0.0,175.49000549316406,0.0,176.86000061035156,175.35000610351562,176.25999450683594,0.0,7384700
2020-11-19,0.0,175.16000366210938,0.0,175.22000122070312,174.1699981689453,174.3000030517578,0.0,6965100
2020-11-20,0.0,175.69000244140625,0.0,176.3800048828125,175.5800018310547,176.1199951171875,0.0,6379400
2020-11-23,0.0,172.22999572753906,0.0,175.24000549316406,171.77999877929688,175.10000610351562,0.0,15510600
2020-11-24,0.0,169.58999633789062,0.0,169.69000244140625,168.86000061035156,169.3000030517578,0.0,19504000
2020-11-25,0.0,169.50999450683594,0.0,170.52000427246094,169.24000549316406,169.97999572753906,0.0,10286600
2020-11-27,0.0,167.7899932861328,0.0,167.8300018310547,166.77999877929688,166.89999389648438,0.0,10569100
2020-11-30,0.0,166.6699981689453,0.0,167.42999267578125,166.02999877929688,166.67999267578125,0.0,13210000
2020-12-01,0.0,170.17999267578125,0.0,170.47999572753906,169.3000030517578,169.75999450683594,0.0,13533300
2020-12-02,0.0,171.4600067138672,0.0,171.75999450683594,170.14999389648438,170.57000732421875,0.0,9199700
2020-12-03,0.0,172.80999755859375,0.0,172.85000610351562,171.0800018310547,172.63999938964844,0.0,10457300
2020-12-04,0.0,172.32000732421875,0.0,173.32000732421875,171.58999633789062,172.77999877929688,0.0,10098600
2020-12-07,0.0,174.88999938964844,0.0,175.2899932861328,172.50999450683594,172.55999755859375,0.0,10555100
2020-12-08,0.0,175.5,0.0,175.92999267578125,174.72000122070312,175.50999450683594,0.0,6348400
2020-12-09,0.0,172.5,0.0,174.0399932861328,171.24000549316406,173.9199981689453,0.0,10743200
2020-12-10,0.0,172.1699981689453,0.0,173.5800018310547,171.6999969482422,172.89999389648438,0.0,6564000
2020-12-11,0.0,172.49000549316406,0.0,173.32000732421875,172.11000061035156,172.25,0.0,6084800
2020-12-14,0.0,171.5399932861328,0.0,172.52000427246094,170.91000366210938,171.91000366210938,0.0,7644400
2020-12-15,0.0,173.94000244140625,0.0,173.97999572753906,173.05999755859375,173.42999267578125,0.0,6840500
2020-12-16,0.0,174.89999389648438,0.0,175.02000427246094,173.02000427246094,174.1300048828125,0.0,8174700
2020-12-17,0.0,176.74000549316406,0.0,177.8699951171875,176.5800018310547,177.14999389648438,0.0,9475800
2020-12-18,0.0,176.44000244140625,0.0,176.97999572753906,176.10000610351562,176.64999389648438,0.0,6789900
2020-12-21,0.0,175.8800048828125,0.0,176.94000244140625,175.75999450683594,176.2899932861328,0.0,8168900
2020-12-22,0.0,174.49000549316406,0.0,176.33999633789062,174.33999633789062,176.1999969482422,0.0,9442400
2020-12-23,0.0,175.64999389648438,0.0,176.2100067138672,175.05999755859375,175.10000610351562,0.0,6542800
2020-12-24,0.0,176.35000610351562,0.0,176.3699951171875,175.50999450683594,175.5500030517578,0.0,3695400
2020-12-28,0.0,175.7100067138672,0.0,177.91000366210938,175.6300048828125,177.25999450683594,0.0,7778700
2020-12-29,0.0,176.35000610351562,0.0,176.97000122070312,175.57000732421875,176.25,0.0,5983700
2020-12-30,0.0,177.6999969482422,0.0,177.72000122070312,176.44000244140625,176.44000244140625,0.0,5914000
2020-12-31,0.0,178.36000061035156,0.0,178.39999389648438,177.32000732421875,178.07000732421875,0.0,7540800
2021-01-04,0.0,182.3300018310547,0.0,182.39999389648438,180.9600067138672,181.97000122070312,0.0,14331400
2021-01-05,0.0,182.8699951171875,0.0,183.2100067138672,181.82000732421875,182.8699951171875,0.0,12718800
2021-01-06,0.0,179.89999389648438,0.0,181.5800018310547,178.24000549316406,181.49000549316406,0.0,18453500
2021-01-07,0.0,179.47999572753906,0.0,179.9199981689453,178.83999633789062,179.69000244140625,0.0,7110200
