Date,Capital Gains,Close,Dividends,High,Low,Open,Stock Splits,Volume
2022-02-16,0.0,157.62692260742188,0.0,158.21208800123878,154.2637743609472,155.6399094571916,0.0,2713200
2022-02-17,0.0,151.70765686035156,0.0,155.74920987127751,151.47294606388974,155.5337946071516,0.0,6003000
2022-02-18,0.0,150.01321411132812,0.0,152.3378325063474,147.92652977421542,151.7783798603566,0.0,5866200
2022-02-22,0.0,149.10011291503906,0.0,152.67867658302103,146.73370914969576,148.39277188246285,0.0,8370000
2022-02-23,0.0,145.5472412109375,0.0,152.40212904409924,145.07781967899635,150.82987452199225,0.0,6525600
2022-02-24,0.0,150.87168884277344,0.0,151.1128314755136,139.5508487917924,139.88845436489993,0.0,8669100
2022-02-25,0.0,153.38600158691406,0.0,153.38600158691406,148.72712441034457,150.8652487688515,0.0,7065000
2022-02-28,0.0,152.45359802246094,0.0,153.8072142847463,149.38304723375217,151.38935588985834,0.0,4359300
2022-03-01,0.0,146.92660522460938,0.0,152.7204605035403,145.3157741347851,151.83626590606036,0.0,4265700
2022-03-02,0.0,151.598388671875,0.0,152.6561992016271,147.80440905134867,148.14843186058224,0.0,2850600
2022-03-03,0.0,148.41848754882812,0.0,152.56936774630393,147.5150120257448,152.52434483150205,0.0,4177800
2022-03-04,0.0,144.4797821044922,0.0,148.26732806877976,142.8528790887912,146.9715840120995,0.0,4443300
2022-03-07,0.0,137.23265075683594,0.0,145.9427207525071,137.2037148207581,144.91063802331863,0.0,5869200
2022-03-08,0.0,139.86273193359375,0.0,144.971735590889,135.8629785388451,138.16830160060962,0.0,7909500
2022-03-09,0.0,145.72412109375,0.0,146.823731112479,142.92366336351475,144.5698624690655,0.0,4699800
2022-03-10,0.0,142.73391723632812,0.0,143.2869379997238,139.92701379812115,143.14546688731204,0.0,4805700
2022-03-11,0.0,139.66983032226562,0.0,145.0714170253379,139.38688803387987,144.80456170746845,0.0,6524400
2022-03-14,0.0,135.1492156982422,0.0,139.9752926858576,134.51261019488499,139.25186462997675,0.0,5683800
2022-03-15,0.0,141.3610076904297,0.0,141.69538994671123,135.64754396191236,136.50278777317197,0.0,3980400
2022-03-16,0.0,148.64031982421875,0.0,148.66282391805083,142.2002045166017,143.7595807346616,0.0,4868700
2022-03-17,0.0,149.55665588378906,0.0,149.55665588378906,145.82054955473197,146.95552709383648,0.0,4133100
2022-03-18,0.0,152.47607421875,0.0,153.09339871396347,147.59535012875327,148.51491238734107,0.0,5004600
2022-03-21,0.0,152.1738739013672,0.0,153.4213867647573,149.45377777927126,151.8877083444666,0.0,4801500
2022-03-22,0.0,153.0162353515625,0.0,154.82640908837473,151.74621867059273,151.89733018264545,0.0,2886600
2022-03-23,0.0,149.1612091064453,0.0,153.47284121598344,149.11940947377892,151.6176439982605,0.0,3530400
2022-03-24,0.0,156.69100952148438,0.291667,156.81341599741063,150.08088286956726,150.69937399350118,0.0,5002500
2022-03-25,0.0,156.33668518066406,0.0,156.94228839256357,153.74352847296268,156.51708766658723,0.0,3103200
2022-03-28,0.0,157.55108642578125,0.0,157.55108642578125,153.16043829689934,155.39924828698335,0.0,2735700
2022-03-29,0.0,161.1621856689453,0.0,161.41667199095866,157.90865958733795,160.06372726707846,0.0,3093600
2022-03-30,0.0,156.00808715820312,0.0,160.4824926966036,155.18020298599183,159.91553883497917,0.0,3269100
2022-03-31,0.0,152.4582061767578,0.0,156.58470981782048,152.0491081221121,155.892134813944,0.0,3369300
2022-04-01,0.0,149.5042724609375,0.0,153.46003221193868,147.2718915135569,153.1024714036099,0.0,5391900
2022-04-04,0.0,151.93313598632812,0.0,152.14574370537514,149.33032086016706,149.89406015127315,0.0,2705100
2022-04-05,0.0,144.9396514892578,0.0,150.81855342782347,144.55310009836703,150.68968821820286,0.0,4054800
2022-04-06,0.0,141.33499145507812,0.0,143.9023712791789,140.12700007512018,141.73766016372693,0.0,4836900
2022-04-07,0.0,141.644287109375,0.0,142.91347472506297,138.6806669324755,141.14175841464942,0.0,3511800
2022-04-08,0.0,138.12982177734375,0.0,140.5200291226714,137.90755543899192,140.46849188041438,0.0,4500300
2022-04-11,0.0,135.29185485839844,0.0,137.22785619165145,134.97938728088582,136.0875191126422,0.0,4291800
2022-04-12,0.0,134.87950134277344,0.0,139.1735039876169,134.1740237140308,138.1523442160683,0.0,5894700
2022-04-13,0.0,137.78187561035156,0.0,138.73538064473698,134.91491651072093,135.75244435455485,0.0,3309000
2022-04-14,0.0,133.9711151123047,0.0,138.7128806375533,133.7971566410211,138.68066064435547,0.0,5903400
2022-04-18,0.0,136.29046630859375,0.0,137.49524348767983,133.13679961521504,133.3010847312734,0.0,3630300
2022-04-19,0.0,139.276611328125,0.0,139.5697616681977,135.0566915383881,135.7460519633408,0.0,3036600
2022-04-20,0.0,138.9673309326172,0.0,142.70726751637537,138.47769038494152,141.47994414870206,0.0,3826200
2022-04-21,0.0,135.2596435546875,0.0,142.24344919367712,134.56062448927955,140.67789657920932,0.0,3600300
2022-04-22,0.0,132.2509002685547,0.0,135.7975611394342,132.02861924073696,135.04699033434449,0.0,4569000
2022-04-25,0.0,134.48648071289062,0.0,134.52191532284175,130.77874940780973,131.17175948871576,0.0,6353700
2022-04-26,0.0,128.5238800048828,0.0,132.90164098864557,128.37248289219582,132.66971600682604,0.0,5844000
2022-04-27,0.0,127.82164001464844,0.0,131.0171854388129,126.81981191310851,127.10651827879303,0.0,4350300
2022-04-28,0.0,134.8666229248047,0.0,136.3065394078784,128.74612260429083,130.3890029009913,0.0,4923300
2022-04-29,0.0,129.1036834716797,0.0,135.55596784655557,128.73000536813385,132.97569997091702,0.0,4188300
2022-05-02,0.0,133.413818359375,0.0,133.56200083447254,128.2114028374962,129.2228894229117,0.0,4635300
2022-05-03,0.0,134.5187225341797,0.0,135.57530226134327,132.13494465813497,133.05945929239846,0.0,2300100
2022-05-04,0.0,139.7372589111328,0.0,139.9691986302879,131.33285410257164,135.51733919662496,0.0,4259400
2022-05-05,0.0,132.9692840576172,0.0,137.43723114806033,130.988174782668,137.23106743435153,0.0,4597200
2022-05-06,0.0,131.7838592529297,0.0,134.71847431114824,129.29700630958322,131.75163925553153,0.0,3950400
2022-05-09,0.0,125.0738525390625,0.0,130.50819296848348,124.33938416984263,128.9361964920001,0.0,5058600
2022-05-10,0.0,127.9182357788086,0.0,130.28268130792426,125.12536029925528,128.84919427199304,0.0,4476600
2022-05-11,0.0,124.13966369628906,0.0,129.81238779764203,123.77887351238333,126.82623596120864,0.0,5066100
2022-05-12,0.0,124.89344024658203,0.0,125.93393210578184,121.5497204681361,122.60631494932605,0.0,5345100
2022-05-13,0.0,131.26841735839844,0.0,132.18650278336366,126.41068964734774,127.08393263100035,0.0,4724400
2022-05-16,0.0,129.27120971679688,0.0,131.3070855941826,128.7815690563115,129.93480884352968,0.0,2372400
